x,y,z,f,in,id,r,g,b,

93,157,1,5,286.488867664059,9,1,0,0
92,157,1,6,289.212916474957,9,1,0,0
92,158,1,7,273.004480094079,9,1,0,0
90,159,1,8,306.543926841121,9,1,0,0
NaN,NaN,NaN,NaN,NaN,9,1,0,0
NaN,NaN,NaN,NaN,NaN,9,1,0,0
NaN,NaN,NaN,NaN,NaN,9,1,0,0
85,164,1,1,165.952149926882,10,1,0,0
84,160,1,2,147.027760025607,10,1,0,0
84,161,1,3,144.976546338601,10,1,0,0
85,158,1,4,185.105044310641,10,1,0,0
85,159,1,5,186.990211213234,10,1,0,0
85,159,1,6,175.106097048757,10,1,0,0
85,162,1,7,228.965428866525,10,1,0,0
84,158,1,8,161.469502922759,10,1,0,0
NaN,NaN,NaN,NaN,NaN,10,1,0,0
NaN,NaN,NaN,NaN,NaN,10,1,0,0
NaN,NaN,NaN,NaN,NaN,10,1,0,0
63,172,1,1,40.0277651150319,11,1,0,0
62,171,1,2,51.1481294545375,11,1,0,0
64,168,1,3,47.908625861297,11,1,0,0
63,171,1,4,51.7485189756401,11,1,0,0
63,172,1,5,39.8958005369067,11,1,0,0
63,170,1,6,51.1671514700766,11,1,0,0
63,167,1,7,40.5641163320081,11,1,0,0
62,170,1,8,46.3428774154268,11,1,0,0
NaN,NaN,NaN,NaN,NaN,11,1,0,0
NaN,NaN,NaN,NaN,NaN,11,1,0,0
NaN,NaN,NaN,NaN,NaN,11,1,0,0
72,171,1,1,160.315470856875,12,1,0,0
72,171,1,2,173.462319082762,12,1,0,0
75,169,1,3,83.4697581990517,12,1,0,0
72,171,1,4,173.847507295549,12,1,0,0
72,171,1,5,175.426715219607,12,1,0,0
72,171,1,6,175.542997214054,12,1,0,0
72,171,1,7,159.986831804511,12,1,0,0
72,170,1,8,174.689105852343,12,1,0,0
NaN,NaN,NaN,NaN,NaN,12,1,0,0
NaN,NaN,NaN,NaN,NaN,12,1,0,0
NaN,NaN,NaN,NaN,NaN,12,1,0,0
70,188,1,1,128.476864712084,13,1,0,0
70,187,1,2,125.673254657627,13,1,0,0
69,191,1,3,124.82798462077,13,1,0,0
71,187,1,4,132.017922120074,13,1,0,0
71,187,1,5,133.178615261873,13,1,0,0
70,189,1,6,139.164055269187,13,1,0,0
72,188,1,7,124.182890671411,13,1,0,0
70,188,1,8,124.916626395528,13,1,0,0
NaN,NaN,NaN,NaN,NaN,13,1,0,0
NaN,NaN,NaN,NaN,NaN,13,1,0,0
NaN,NaN,NaN,NaN,NaN,13,1,0,0
79,200,2,1,540.50799212675,14,1,0,0
79,200,2,2,545.81458299483,14,1,0,0
79,200,2,3,551.049012940258,14,1,0,0
79,200,2,4,553.944211361928,14,1,0,0
79,199,2,5,554.260532710596,14,1,0,0
79,199,2,6,573.386327694876,14,1,0,0
79,200,2,7,556.362591849643,14,1,0,0
79,200,2,8,561.413298573739,14,1,0,0
NaN,NaN,NaN,NaN,NaN,14,1,0,0
NaN,NaN,NaN,NaN,NaN,14,1,0,0
NaN,NaN,NaN,NaN,NaN,14,1,0,0
77,215,2,1,82.7677341838572,15,1,0,0
77,216,2,2,85.1283043079971,15,1,0,0
77,216,2,3,87.9723327958573,15,1,0,0
77,216,2,4,86.1987489718815,15,1,0,0
77,216,2,5,85.2987186182404,15,1,0,0
76,216,2,6,85.3867111942665,15,1,0,0
77,216,2,7,84.9885913073093,15,1,0,0
77,215,2,8,78.0262673778508,15,1,0,0
NaN,NaN,NaN,NaN,NaN,15,1,0,0
NaN,NaN,NaN,NaN,NaN,15,1,0,0
NaN,NaN,NaN,NaN,NaN,15,1,0,0
109,11,3,1,1353.06169327528,16,1,0,0
110,13,3,2,990.867401992914,16,1,0,0
108,11,3,3,1099.71640071647,16,1,0,0
109,13,3,4,944.573388918727,16,1,0,0
110,12,3,5,1164.2182845156,16,1,0,0
109,13,3,6,1017.89520472005,16,1,0,0
109,13,3,7,1034.6288956862,16,1,0,0
111,12,3,8,863.994743322985,16,1,0,0
NaN,NaN,NaN,NaN,NaN,16,1,0,0
NaN,NaN,NaN,NaN,NaN,16,1,0,0
NaN,NaN,NaN,NaN,NaN,16,1,0,0
132,57,3,1,76.4542163374908,17,1,0,0
132,57,3,2,81.4518066849585,17,1,0,0
132,58,3,3,76.5960582397013,17,1,0,0
131,58,3,4,76.6957659147167,17,1,0,0
132,58,3,5,75.3778789453572,17,1,0,0
132,57,3,6,79.1085504583233,17,1,0,0
132,58,3,7,77.0069638048635,17,1,0,0
132,57,3,8,76.6566345178218,17,1,0,0
NaN,NaN,NaN,NaN,NaN,17,1,0,0
NaN,NaN,NaN,NaN,NaN,17,1,0,0
NaN,NaN,NaN,NaN,NaN,17,1,0,0
120,90,3,1,97.2900308986773,18,1,0,0
120,90,3,2,95.754923307608,18,1,0,0
120,91,3,3,96.7286671231003,18,1,0,0
120,91,3,4,93.6174520608541,18,1,0,0
120,91,3,5,88.3630103414621,18,1,0,0
120,92,3,6,91.4515772722699,18,1,0,0
120,92,3,7,90.4146463537922,18,1,0,0
120,91,3,8,100.786754199777,18,1,0,0
NaN,NaN,NaN,NaN,NaN,18,1,0,0
NaN,NaN,NaN,NaN,NaN,18,1,0,0
NaN,NaN,NaN,NaN,NaN,18,1,0,0
37,121,3,1,187.020287014032,19,1,0,0
37,121,3,2,188.822968854381,19,1,0,0
37,121,3,3,183.473157047157,19,1,0,0
37,121,3,4,176.49877230551,19,1,0,0
37,121,3,5,175.401214217169,19,1,0,0
37,124,3,6,158.618052723063,19,1,0,0
38,121,3,7,179.988497663073,19,1,0,0
37,121,3,8,185.587396714333,19,1,0,0
NaN,NaN,NaN,NaN,NaN,19,1,0,0
NaN,NaN,NaN,NaN,NaN,19,1,0,0
NaN,NaN,NaN,NaN,NaN,19,1,0,0
113,158,3,1,61.8580649534981,20,1,0,0
113,158,3,2,63.1155083686774,20,1,0,0
114,157,3,3,61.6544876450645,20,1,0,0
114,158,3,4,60.9700791213224,20,1,0,0
114,157,3,5,61.071638531439,20,1,0,0
114,158,3,6,63.6293980136357,20,1,0,0
113,158,3,7,65.1894615016508,20,1,0,0
113,157,3,8,62.6940220576787,20,1,0,0
NaN,NaN,NaN,NaN,NaN,20,1,0,0
NaN,NaN,NaN,NaN,NaN,20,1,0,0
NaN,NaN,NaN,NaN,NaN,20,1,0,0
90,183,3,1,427.967247349034,21,1,0,0
89,183,3,2,439.777104318536,21,1,0,0
89,185,3,3,388.667201779532,21,1,0,0
90,182,3,4,416.688395016572,21,1,0,0
90,181,3,5,460.331675428269,21,1,0,0
89,185,3,6,407.751401783554,21,1,0,0
89,184,3,7,431.940298212334,21,1,0,0
89,184,3,8,428.136168995461,21,1,0,0
NaN,NaN,NaN,NaN,NaN,21,1,0,0
NaN,NaN,NaN,NaN,NaN,21,1,0,0
NaN,NaN,NaN,NaN,NaN,21,1,0,0
52,193,3,1,56.4623064846555,22,1,0,0
52,186,3,2,55.1809628597641,22,1,0,0
51,191,3,3,81.5128707440257,22,1,0,0
51,189,3,4,103.955462510366,22,1,0,0
53,191,3,5,80.6096657526468,22,1,0,0
53,192,3,6,60.9918215304619,22,1,0,0
55,190,3,7,53.9644226655775,22,1,0,0
51,191,3,8,74.636924324435,22,1,0,0
NaN,NaN,NaN,NaN,NaN,22,1,0,0
NaN,NaN,NaN,NaN,NaN,22,1,0,0
NaN,NaN,NaN,NaN,NaN,22,1,0,0
54,195,3,1,80.0688800010605,23,1,0,0
54,196,3,2,75.6469308095534,23,1,0,0
53,199,3,3,66.9719853905676,23,1,0,0
55,195,3,4,81.9685585036116,23,1,0,0
55,195,3,5,81.39334374306,23,1,0,0
55,195,3,6,83.5955939023913,23,1,0,0
54,199,3,7,66.9749835454038,23,1,0,0
54,195,3,8,86.106488439196,23,1,0,0
NaN,NaN,NaN,NaN,NaN,23,1,0,0
NaN,NaN,NaN,NaN,NaN,23,1,0,0
NaN,NaN,NaN,NaN,NaN,23,1,0,0
66,200,3,1,107.2970484013,24,1,0,0
66,200,3,2,111.337100115297,24,1,0,0
65,199,3,3,111.791811422303,24,1,0,0
67,200,3,4,110.31443569281,24,1,0,0
68,200,3,5,111.177615336357,24,1,0,0
67,199,3,6,108.890838683676,24,1,0,0
65,199,3,7,95.5384478405628,24,1,0,0
66,200,3,8,102.22005556684,24,1,0,0
NaN,NaN,NaN,NaN,NaN,24,1,0,0
NaN,NaN,NaN,NaN,NaN,24,1,0,0
NaN,NaN,NaN,NaN,NaN,24,1,0,0
62,207,3,1,67.5537753240834,25,1,0,0
62,208,3,2,68.5235972729928,25,1,0,0
61,207,3,3,61.6217486410463,25,1,0,0
66,203,3,4,61.4334758228853,25,1,0,0
64,208,3,5,67.8322151413331,25,1,0,0
63,208,3,6,68.228508460153,25,1,0,0
66,203,3,7,67.951810570136,25,1,0,0
63,206,3,8,69.5652185019678,25,1,0,0
NaN,NaN,NaN,NaN,NaN,25,1,0,0
NaN,NaN,NaN,NaN,NaN,25,1,0,0
NaN,NaN,NaN,NaN,NaN,25,1,0,0
79,269,3,1,94.2631077636425,26,1,0,0
78,271,3,2,87.6643822874484,26,1,0,0
79,271,3,3,87.7037827199885,26,1,0,0
79,269,3,4,102.199196138174,26,1,0,0
78,269,3,5,101.618909683131,26,1,0,0
78,270,3,6,93.0527439267099,26,1,0,0
78,271,3,7,86.7896749040761,26,1,0,0
78,269,3,8,94.6269529032581,26,1,0,0
NaN,NaN,NaN,NaN,NaN,26,1,0,0
NaN,NaN,NaN,NaN,NaN,26,1,0,0
NaN,NaN,NaN,NaN,NaN,26,1,0,0
74,357,3,1,179.569980225671,27,1,0,0
73,358,3,2,178.0410523522,27,1,0,0
74,357,3,3,181.441379303846,27,1,0,0
74,357,3,4,187.539678088329,27,1,0,0
73,357,3,5,191.62463665897,27,1,0,0
74,357,3,6,190.950858095654,27,1,0,0
74,357,3,7,184.568946339648,27,1,0,0
74,358,3,8,187.486070902319,27,1,0,0
NaN,NaN,NaN,NaN,NaN,27,1,0,0
NaN,NaN,NaN,NaN,NaN,27,1,0,0
NaN,NaN,NaN,NaN,NaN,27,1,0,0
124,120,4,1,71.2687900070848,28,1,0,0
123,120,4,2,83.5606008817083,28,1,0,0
123,120,4,3,81.8917575428664,28,1,0,0
124,118,4,4,81.5855727020063,28,1,0,0
123,121,4,5,74.7612190689629,28,1,0,0
123,120,4,6,78.762105246991,28,1,0,0
124,118,4,7,75.0363505098614,28,1,0,0
124,118,4,8,74.3319948218923,28,1,0,0
NaN,NaN,NaN,NaN,NaN,28,1,0,0
NaN,NaN,NaN,NaN,NaN,28,1,0,0
NaN,NaN,NaN,NaN,NaN,28,1,0,0
52,161,4,1,106.070718741744,29,1,0,0
52,161,4,2,104.820843092601,29,1,0,0
51,161,4,3,101.579631696458,29,1,0,0
52,160,4,4,109.969177853138,29,1,0,0
52,161,4,5,105.627296589385,29,1,0,0
52,161,4,6,108.011714345529,29,1,0,0
52,160,4,7,113.553756641885,29,1,0,0
51,160,4,8,104.791580246807,29,1,0,0
NaN,NaN,NaN,NaN,NaN,29,1,0,0
NaN,NaN,NaN,NaN,NaN,29,1,0,0
NaN,NaN,NaN,NaN,NaN,29,1,0,0
52,278,4,1,260.729444926807,30,1,0,0
52,276,4,2,297.817349648818,30,1,0,0
55,277,4,3,194.379329119119,30,1,0,0
53,279,4,4,204.918168634419,30,1,0,0
52,275,4,5,275.205861145727,30,1,0,0
52,277,4,6,272.770903050686,30,1,0,0
55,280,4,7,112.295136611057,30,1,0,0
53,280,4,8,188.133113262691,30,1,0,0
NaN,NaN,NaN,NaN,NaN,30,1,0,0
NaN,NaN,NaN,NaN,NaN,30,1,0,0
NaN,NaN,NaN,NaN,NaN,30,1,0,0
93,278,4,1,103.171301214935,31,1,0,0
93,277,4,2,102.931992290424,31,1,0,0
94,278,4,3,98.474615137519,31,1,0,0
93,278,4,4,102.409377111081,31,1,0,0
93,279,4,5,103.279734236145,31,1,0,0
93,278,4,6,107.864553191227,31,1,0,0
94,276,4,7,115.628886213798,31,1,0,0
94,276,4,8,117.79462325156,31,1,0,0
NaN,NaN,NaN,NaN,NaN,31,1,0,0
NaN,NaN,NaN,NaN,NaN,31,1,0,0
NaN,NaN,NaN,NaN,NaN,31,1,0,0
61,290,4,1,125.274973852535,32,1,0,0
57,283,4,2,129.53088026462,32,1,0,0
61,286,4,3,116.132926514025,32,1,0,0
61,286,4,4,126.245550759802,32,1,0,0
61,284,4,5,79.6064643317025,32,1,0,0
61,286,4,6,114.634743525849,32,1,0,0
62,287,4,7,102.415607092377,32,1,0,0
61,288,4,8,117.324548964592,32,1,0,0
NaN,NaN,NaN,NaN,NaN,32,1,0,0
NaN,NaN,NaN,NaN,NaN,32,1,0,0
NaN,NaN,NaN,NaN,NaN,32,1,0,0
86,291,4,1,204.29901560294,33,1,0,0
86,291,4,2,230.966707809707,33,1,0,0
86,290,4,3,211.53793520345,33,1,0,0
87,290,4,4,153.469868324809,33,1,0,0
86,292,4,5,221.392040402282,33,1,0,0
86,289,4,6,167.305680678296,33,1,0,0
84,295,4,7,233.138213818023,33,1,0,0
86,291,4,8,240.594205803529,33,1,0,0
NaN,NaN,NaN,NaN,NaN,33,1,0,0
NaN,NaN,NaN,NaN,NaN,33,1,0,0
NaN,NaN,NaN,NaN,NaN,33,1,0,0
51,291,4,1,47.5573267901098,34,1,0,0
52,290,4,2,43.2162756371137,34,1,0,0
51,291,4,3,47.9585278472533,34,1,0,0
51,291,4,4,45.1919825413246,34,1,0,0
52,291,4,5,47.6600645757395,34,1,0,0
52,292,4,6,54.5414908536893,34,1,0,0
51,293,4,7,58.3188906483837,34,1,0,0
50,291,4,8,45.7721656288985,34,1,0,0
NaN,NaN,NaN,NaN,NaN,34,1,0,0
NaN,NaN,NaN,NaN,NaN,34,1,0,0
NaN,NaN,NaN,NaN,NaN,34,1,0,0
44,309,4,1,51.5045585255213,35,1,0,0
44,308,4,2,53.1277558654682,35,1,0,0
45,309,4,3,55.3873861936291,35,1,0,0
45,310,4,4,55.0916669109057,35,1,0,0
44,308,4,5,52.469497827886,35,1,0,0
44,308,4,6,55.3341215284351,35,1,0,0
44,309,4,7,58.0373847853057,35,1,0,0
44,312,4,8,58.2113564276799,35,1,0,0
NaN,NaN,NaN,NaN,NaN,35,1,0,0
NaN,NaN,NaN,NaN,NaN,35,1,0,0
NaN,NaN,NaN,NaN,NaN,35,1,0,0
70,376,4,1,184.059166873506,36,1,0,0
70,376,4,2,184.612114946335,36,1,0,0
70,376,4,3,184.549797434491,36,1,0,0
70,376,4,4,185.673039072983,36,1,0,0
70,376,4,5,181.691355871164,36,1,0,0
70,376,4,6,178.52523653178,36,1,0,0
70,375,4,7,181.478832880169,36,1,0,0
70,376,4,8,189.980371586186,36,1,0,0
NaN,NaN,NaN,NaN,NaN,36,1,0,0
NaN,NaN,NaN,NaN,NaN,36,1,0,0
NaN,NaN,NaN,NaN,NaN,36,1,0,0
65,412,4,1,118.858768702671,37,1,0,0
66,412,4,2,117.337578437047,37,1,0,0
66,413,4,3,113.033904493932,37,1,0,0
66,414,4,4,112.923064743875,37,1,0,0
66,412,4,5,113.16034544755,37,1,0,0
66,413,4,6,112.277212766579,37,1,0,0
66,412,4,7,113.782334068655,37,1,0,0
66,413,4,8,111.67920735917,37,1,0,0
NaN,NaN,NaN,NaN,NaN,37,1,0,0
NaN,NaN,NaN,NaN,NaN,37,1,0,0
NaN,NaN,NaN,NaN,NaN,37,1,0,0
107,177,5,1,55.0548322243214,38,1,0,0
107,177,5,2,56.2494469827939,38,1,0,0
107,177,4,3,53.6620277298643,38,1,0,0
107,177,4,4,56.6979727006916,38,1,0,0
109,174,5,5,54.9769203366088,38,1,0,0
107,177,4,6,58.2549279865717,38,1,0,0
106,178,4,7,56.7840552888289,38,1,0,0
107,177,5,8,55.9375409046582,38,1,0,0
NaN,NaN,NaN,NaN,NaN,38,1,0,0
NaN,NaN,NaN,NaN,NaN,38,1,0,0
NaN,NaN,NaN,NaN,NaN,38,1,0,0
117,195,5,1,196.962932590058,39,1,0,0
116,197,5,2,197.537808969495,39,1,0,0
117,195,5,3,201.138308222533,39,1,0,0
116,197,5,4,197.142360756846,39,1,0,0
116,196,5,5,196.978893358831,39,1,0,0
116,196,5,6,193.050086514403,39,1,0,0
116,196,5,7,187.178807797142,39,1,0,0
117,194,5,8,189.674366611634,39,1,0,0
NaN,NaN,NaN,NaN,NaN,39,1,0,0
NaN,NaN,NaN,NaN,NaN,39,1,0,0
NaN,NaN,NaN,NaN,NaN,39,1,0,0
123,106,6,1,52.8021039490171,40,1,0,0
121,110,6,2,52.2272405805069,40,1,0,0
121,109,6,3,50.094202878683,40,1,0,0
120,111,6,4,35.6169560785776,40,1,0,0
122,108,6,5,46.3004967160645,40,1,0,0
121,109,6,6,42.8644280092969,40,1,0,0
121,109,6,7,45.9598711742707,40,1,0,0
124,105,6,8,42.6068388023904,40,1,0,0
NaN,NaN,NaN,NaN,NaN,40,1,0,0
NaN,NaN,NaN,NaN,NaN,40,1,0,0
NaN,NaN,NaN,NaN,NaN,40,1,0,0
33,194,6,1,70.761883328445,41,1,0,0
32,194,6,2,79.5218781787928,41,1,0,0
32,189,6,3,78.9437171012382,41,1,0,0
33,193,6,4,100.204025616373,41,1,0,0
33,193,6,5,102.009344498486,41,1,0,0
33,189,6,6,65.2457867025026,41,1,0,0
32,190,6,7,85.5756099239673,41,1,0,0
32,189,6,8,75.2793548332469,41,1,0,0
NaN,NaN,NaN,NaN,NaN,41,1,0,0
NaN,NaN,NaN,NaN,NaN,41,1,0,0
NaN,NaN,NaN,NaN,NaN,41,1,0,0
87,364,7,1,73.4963612579576,42,1,0,0
86,363,7,2,77.5486893715723,42,1,0,0
86,363,7,3,75.6751911858926,42,1,0,0
86,364,7,4,75.4641635638453,42,1,0,0
86,362,7,5,80.7295766675338,42,1,0,0
86,363,7,6,74.7591046466064,42,1,0,0
86,364,7,7,72.9711284285795,42,1,0,0
86,363,7,8,74.5903466493409,42,1,0,0
NaN,NaN,NaN,NaN,NaN,42,1,0,0
NaN,NaN,NaN,NaN,NaN,42,1,0,0
NaN,NaN,NaN,NaN,NaN,42,1,0,0
87,379,7,1,97.3736482960077,43,1,0,0
87,381,7,2,84.0326257413496,43,1,0,0
87,380,7,3,88.1629352127561,43,1,0,0
87,380,7,4,92.1816328046458,43,1,0,0
88,378,7,5,103.534831011841,43,1,0,0
87,378,7,6,97.7337374847212,43,1,0,0
88,379,7,7,93.0257207422447,43,1,0,0
87,380,7,8,84.2699077190083,43,1,0,0
NaN,NaN,NaN,NaN,NaN,43,1,0,0
NaN,NaN,NaN,NaN,NaN,43,1,0,0
NaN,NaN,NaN,NaN,NaN,43,1,0,0
92,187,8,1,114.525376345779,44,1,0,0
91,189,8,2,110.345481369407,44,1,0,0
92,187,8,3,97.6119349256043,44,1,0,0
92,187,8,4,111.209214130155,44,1,0,0
91,189,8,5,112.082457968056,44,1,0,0
91,189,8,6,116.932219465052,44,1,0,0
91,187,8,7,112.27569967275,44,1,0,0
90,189,8,8,115.62611369715,44,1,0,0
NaN,NaN,NaN,NaN,NaN,44,1,0,0
NaN,NaN,NaN,NaN,NaN,44,1,0,0
NaN,NaN,NaN,NaN,NaN,44,1,0,0
94,245,8,1,55.2012662214836,45,1,0,0
92,247,8,2,52.691282212612,45,1,0,0
94,245,8,3,53.5172219408928,45,1,0,0
91,248,8,4,47.1918535538911,45,1,0,0
94,245,8,5,57.5755017277426,45,1,0,0
95,244,8,6,34.5333604089904,45,1,0,0
94,244,8,7,54.4055479083269,45,1,0,0
91,248,8,8,43.5798139063411,45,1,0,0
NaN,NaN,NaN,NaN,NaN,45,1,0,0
NaN,NaN,NaN,NaN,NaN,45,1,0,0
NaN,NaN,NaN,NaN,NaN,45,1,0,0
60,276,8,1,36.9953425022476,46,1,0,0
59,276,8,2,43.65595608862,46,1,0,0
58,277,8,3,49.3623815548958,46,1,0,0
58,277,8,4,51.4860815817647,46,1,0,0
58,274,8,5,44.8471323511915,46,1,0,0
59,276,8,6,50.5406432112056,46,1,0,0
59,275,8,7,51.1375140034095,46,1,0,0
59,276,8,8,48.8215337789129,46,1,0,0
NaN,NaN,NaN,NaN,NaN,46,1,0,0
NaN,NaN,NaN,NaN,NaN,46,1,0,0
NaN,NaN,NaN,NaN,NaN,46,1,0,0
67,296,8,1,35.1316066223866,47,1,0,0
66,295,8,2,36.8383137579895,47,1,0,0
66,294,8,3,34.0475133595616,47,1,0,0
66,294,8,4,33.6613526784144,47,1,0,0
67,296,8,5,37.2235041405667,47,1,0,0
66,295,8,6,35.8771382013058,47,1,0,0
66,294,8,7,35.5197165240784,47,1,0,0
67,294,8,8,36.4764962295557,47,1,0,0
NaN,NaN,NaN,NaN,NaN,47,1,0,0
NaN,NaN,NaN,NaN,NaN,47,1,0,0
NaN,NaN,NaN,NaN,NaN,47,1,0,0
84,294,8,1,38.3138628904833,48,1,0,0
84,293,7,2,29.2839052994575,48,1,0,0
84,294,8,3,36.2986354712824,48,1,0,0
84,294,8,4,38.651181157269,48,1,0,0
82,295,8,5,36.2491982437157,48,1,0,0
83,297,8,6,47.3271171181147,48,1,0,0
84,294,8,7,41.4693585677334,48,1,0,0
84,293,8,8,39.0738288349856,48,1,0,0
NaN,NaN,NaN,NaN,NaN,48,1,0,0
NaN,NaN,NaN,NaN,NaN,48,1,0,0
NaN,NaN,NaN,NaN,NaN,48,1,0,0
95,166,9,1,100.32680593917,49,1,0,0
95,166,9,2,99.8671730441708,49,1,0,0
97,165,9,3,84.580439057054,49,1,0,0
93,165,9,4,109.22572241225,49,1,0,0
95,166,9,5,100.789905389837,49,1,0,0
95,166,9,6,99.2261989364358,49,1,0,0
93,166,9,7,115.480784751519,49,1,0,0
97,162,9,8,41.1702243955051,49,1,0,0
NaN,NaN,NaN,NaN,NaN,49,1,0,0
NaN,NaN,NaN,NaN,NaN,49,1,0,0
NaN,NaN,NaN,NaN,NaN,49,1,0,0
87,209,9,1,61.1631509163085,50,1,0,0
87,211,9,2,58.6090489191975,50,1,0,0
87,210,9,3,64.4793758795954,50,1,0,0
87,210,9,4,60.0137078339141,50,1,0,0
88,208,9,5,63.8513794856119,50,1,0,0
87,210,9,6,63.6264612261175,50,1,0,0
87,210,9,7,61.7561652456201,50,1,0,0
87,210,9,8,59.3792626879264,50,1,0,0
NaN,NaN,NaN,NaN,NaN,50,1,0,0
NaN,NaN,NaN,NaN,NaN,50,1,0,0
NaN,NaN,NaN,NaN,NaN,50,1,0,0
101,189,5,1,48.2450491528801,51,1,0,0
101,189,5,2,46.153878078792,51,1,0,0
105,188,5,3,23.7812141349583,51,1,0,0
102,188,5.05555555555556,4,39.5560683612802,51,1,0,0
102,189,5,5,42.3382921256376,51,1,0,0
102,187,5,6,37.7302763336827,51,1,0,0
100,190,5,7,47.6560444664365,51,1,0,0
101,189,5,8,47.1649598652862,51,1,0,0
NaN,NaN,NaN,NaN,NaN,51,1,0,0
NaN,NaN,NaN,NaN,NaN,51,1,0,0
NaN,NaN,NaN,NaN,NaN,51,1,0,0
95,125,1,1,29.8394405919827,52,1,0,0
94,123,1,2,45.4231532876805,52,1,0,0
95,125,1,3,29.7593715509736,52,1,0,0
