x,y,z,f,in,id,r,g,b,

NaN,NaN,NaN,NaN,NaN,7,1,0,0
NaN,NaN,NaN,NaN,NaN,7,1,0,0
90,159,1,1,284.652661795199,8,1,0,0
93,157,1,2,228.287354985339,8,1,0,0
93,158,1,3,238.583439849386,8,1,0,0
93,157,1,4,271.111384017277,8,1,0,0
91,156,1,5,272.546375797987,8,1,0,0
90,158,1,6,317.424318261011,8,1,0,0
92,157,1,7,293.495159902733,8,1,0,0
92,157,1,8,268.475066896866,8,1,0,0
NaN,NaN,NaN,NaN,NaN,8,1,0,0
NaN,NaN,NaN,NaN,NaN,8,1,0,0
NaN,NaN,NaN,NaN,NaN,8,1,0,0
72,170,1,1,184.248903071073,9,1,0,0
72,172,1,2,163.635036366442,9,1,0,0
72,172,1,3,162.038113022309,9,1,0,0
73,173,1,4,150.302791380634,9,1,0,0
75,169,1,5,85.6027951229948,9,1,0,0
71,174,1,6,144.772168563627,9,1,0,0
72,171,1,7,177.048312501171,9,1,0,0
72,172,1,8,181.364281685939,9,1,0,0
NaN,NaN,NaN,NaN,NaN,9,1,0,0
NaN,NaN,NaN,NaN,NaN,9,1,0,0
NaN,NaN,NaN,NaN,NaN,9,1,0,0
62,170,1,1,69.8039964991766,10,1,0,0
62,170,1,2,58.6704340792679,10,1,0,0
62,171,1,3,60.6760954756396,10,1,0,0
63,171,1,4,51.0235848952638,10,1,0,0
63,171,1,5,52.1773092326032,10,1,0,0
62,171,1,6,70.7930691415203,10,1,0,0
62,171,1,7,58.5526008291984,10,1,0,0
62,170,1,8,63.2777401112903,10,1,0,0
NaN,NaN,NaN,NaN,NaN,10,1,0,0
NaN,NaN,NaN,NaN,NaN,10,1,0,0
NaN,NaN,NaN,NaN,NaN,10,1,0,0
50,178,2,1,32.0775262321168,11,1,0,0
50,175,2,2,56.5676341723782,11,1,0,0
50,176,2,3,40.7849080181653,11,1,0,0
46,172,2,4,16.3091430523585,11,1,0,0
47,172,2,5,22.7447727120227,11,1,0,0
50,172,2,6,23.3601327989095,11,1,0,0
49,178,2,7,31.0862652646017,11,1,0,0
50,173,2,8,61.8989200726864,11,1,0,0
NaN,NaN,NaN,NaN,NaN,11,1,0,0
NaN,NaN,NaN,NaN,NaN,11,1,0,0
NaN,NaN,NaN,NaN,NaN,11,1,0,0
79,200,2,1,572.52020382787,12,1,0,0
79,199,2,2,547.329860007137,12,1,0,0
79,200,2,3,513.216975906405,12,1,0,0
79,199,2,4,546.290255457663,12,1,0,0
80,199,2,5,518.233151511315,12,1,0,0
78,201,2,6,534.858723503922,12,1,0,0
79,200,2,7,574.18217167759,12,1,0,0
79,200,2,8,551.299478229343,12,1,0,0
NaN,NaN,NaN,NaN,NaN,12,1,0,0
NaN,NaN,NaN,NaN,NaN,12,1,0,0
NaN,NaN,NaN,NaN,NaN,12,1,0,0
77,215,2,1,83.2642498403937,13,1,0,0
77,215,2,2,79.5961282144134,13,1,0,0
77,215,2,3,78.7316030453149,13,1,0,0
77,215,2,4,80.7703763446027,13,1,0,0
76,219,2,5,82.8629357966498,13,1,0,0
77,216,2,6,90.4227814037722,13,1,0,0
77,216,2,7,96.1747275769301,13,1,0,0
77,215,2,8,90.5267238388758,13,1,0,0
NaN,NaN,NaN,NaN,NaN,13,1,0,0
NaN,NaN,NaN,NaN,NaN,13,1,0,0
NaN,NaN,NaN,NaN,NaN,13,1,0,0
132,58,3,1,81.5526727174417,14,1,0,0
131,57,3,2,80.7611853644203,14,1,0,0
131,58,3,3,84.7355878263483,14,1,0,0
132,58,3,4,80.1425081046359,14,1,0,0
132,58,3,5,75.582288397392,14,1,0,0
131,58,3,6,75.8020857345061,14,1,0,0
131,58,3,7,74.6480099034179,14,1,0,0
131,57,3,8,74.8979729192236,14,1,0,0
NaN,NaN,NaN,NaN,NaN,14,1,0,0
NaN,NaN,NaN,NaN,NaN,14,1,0,0
NaN,NaN,NaN,NaN,NaN,14,1,0,0
120,91,3,1,91.39444234027,15,1,0,0
120,91,3,2,97.8982134623999,15,1,0,0
120,91,3,3,93.1159440220805,15,1,0,0
121,90,3,4,87.9187843957321,15,1,0,0
120,91,3,5,96.5951065686588,15,1,0,0
121,91,3,6,91.2482229539729,15,1,0,0
120,91,3,7,85.4848191728045,15,1,0,0
121,94,3,8,82.0757613310009,15,1,0,0
NaN,NaN,NaN,NaN,NaN,15,1,0,0
NaN,NaN,NaN,NaN,NaN,15,1,0,0
NaN,NaN,NaN,NaN,NaN,15,1,0,0
37,121,3,1,180.260169037563,16,1,0,0
37,121,3,2,182.092202783362,16,1,0,0
37,121,3,3,189.512981138789,16,1,0,0
37,121,3,4,190.427257076754,16,1,0,0
37,121,3,5,184.223164331237,16,1,0,0
37,122,3,6,183.796527243268,16,1,0,0
37,121,3,7,183.757399583743,16,1,0,0
37,121,3,8,183.25769968714,16,1,0,0
NaN,NaN,NaN,NaN,NaN,16,1,0,0
NaN,NaN,NaN,NaN,NaN,16,1,0,0
NaN,NaN,NaN,NaN,NaN,16,1,0,0
117,145,3,1,83.1912540214012,17,1,0,0
116,145,3,2,79.9665199638542,17,1,0,0
117,147,4,3,74.2288522067371,17,1,0,0
117,146,3,4,82.6126479793948,17,1,0,0
117,146,3,5,82.5564490305996,17,1,0,0
116,144,3,6,80.7655708078607,17,1,0,0
117,145,3,7,80.1132478283685,17,1,0,0
116,147,3,8,76.8859202861395,17,1,0,0
NaN,NaN,NaN,NaN,NaN,17,1,0,0
NaN,NaN,NaN,NaN,NaN,17,1,0,0
NaN,NaN,NaN,NaN,NaN,17,1,0,0
89,183,3,1,459.936405827936,18,1,0,0
90,183,3,2,463.553229950491,18,1,0,0
90,182,3,3,506.495707449915,18,1,0,0
89,184,3,4,452.462093065557,18,1,0,0
89,184,3,5,447.417467080372,18,1,0,0
90,182,3,6,461.248257926555,18,1,0,0
91,181,3,7,439.958305682955,18,1,0,0
89,185,3,8,387.483562404772,18,1,0,0
NaN,NaN,NaN,NaN,NaN,18,1,0,0
NaN,NaN,NaN,NaN,NaN,18,1,0,0
NaN,NaN,NaN,NaN,NaN,18,1,0,0
66,199,3,1,111.382854061235,19,1,0,0
67,201,3,2,97.8883036461137,19,1,0,0
65,200,3,3,101.499874928129,19,1,0,0
66,200,3,4,108.265672290416,19,1,0,0
67,199,3,5,106.3086091397,19,1,0,0
67,200,3,6,104.966056905212,19,1,0,0
68,198,3,7,101.480893329829,19,1,0,0
68,200,3,8,100.564987045182,19,1,0,0
NaN,NaN,NaN,NaN,NaN,19,1,0,0
NaN,NaN,NaN,NaN,NaN,19,1,0,0
NaN,NaN,NaN,NaN,NaN,19,1,0,0
55,195,3,1,82.8475238612666,20,1,0,0
55,195,3,2,85.4306950405378,20,1,0,0
53,199,3,3,62.6037529480602,20,1,0,0
53,199,3,4,66.5317583949094,20,1,0,0
55,195,3,5,79.7728628153026,20,1,0,0
55,196,3,6,63.0045047713624,20,1,0,0
53,199,3,7,67.0143925284971,20,1,0,0
54,199,3,8,48.6139454341729,20,1,0,0
NaN,NaN,NaN,NaN,NaN,20,1,0,0
NaN,NaN,NaN,NaN,NaN,20,1,0,0
NaN,NaN,NaN,NaN,NaN,20,1,0,0
63,206,3,1,62.114452932742,21,1,0,0
61,207,3,2,55.0528607761233,21,1,0,0
62,208,3,3,60.8830370050477,21,1,0,0
66,203,3,4,66.3156335584084,21,1,0,0
66,203,3,5,65.5365048342473,21,1,0,0
66,203,3,6,59.6105243469219,21,1,0,0
61,207,3,7,61.3230896134083,21,1,0,0
62,207,3,8,65.4879150207464,21,1,0,0
NaN,NaN,NaN,NaN,NaN,21,1,0,0
NaN,NaN,NaN,NaN,NaN,21,1,0,0
NaN,NaN,NaN,NaN,NaN,21,1,0,0
78,269,3,1,95.699244877965,22,1,0,0
79,271,3,2,77.9049958365031,22,1,0,0
79,267,3,3,90.660609455395,22,1,0,0
78,267,3,4,90.5999551184582,22,1,0,0
78,270,3,5,95.6686136652164,22,1,0,0
79,270,3,6,89.9658291758953,22,1,0,0
79,270,3,7,93.5343350318281,22,1,0,0
79,271,3,8,93.6091259585602,22,1,0,0
NaN,NaN,NaN,NaN,NaN,22,1,0,0
NaN,NaN,NaN,NaN,NaN,22,1,0,0
NaN,NaN,NaN,NaN,NaN,22,1,0,0
74,357,3,1,185.74049001984,23,1,0,0
73,358,3,2,184.531950748142,23,1,0,0
74,357,3,3,179.543451438754,23,1,0,0
73,358,3,4,185.802998165971,23,1,0,0
74,358,3,5,183.931459330438,23,1,0,0
74,357,3,6,178.051350652469,23,1,0,0
74,357,3,7,180.385540406725,23,1,0,0
74,358,3,8,170.695772236499,23,1,0,0
NaN,NaN,NaN,NaN,NaN,23,1,0,0
NaN,NaN,NaN,NaN,NaN,23,1,0,0
NaN,NaN,NaN,NaN,NaN,23,1,0,0
123,120,4,1,80.0327622159258,24,1,0,0
123,121,4,2,82.972372816646,24,1,0,0
124,120,4,3,71.8647967959354,24,1,0,0
124,119,4,4,74.7325384573673,24,1,0,0
123,119,4,5,81.609057671809,24,1,0,0
123,118,4,6,68.4335234170387,24,1,0,0
123,122,4,7,57.8304908621671,24,1,0,0
124,117,4,8,74.0727393825282,24,1,0,0
NaN,NaN,NaN,NaN,NaN,24,1,0,0
NaN,NaN,NaN,NaN,NaN,24,1,0,0
NaN,NaN,NaN,NaN,NaN,24,1,0,0
52,160,4,1,104.065231093511,25,1,0,0
52,160,4,2,104.024941574152,25,1,0,0
52,160,4,3,99.2900038456514,25,1,0,0
51,160,4,4,98.5658514834525,25,1,0,0
52,161,4,5,102.513720379028,25,1,0,0
52,161,4,6,108.195979263332,25,1,0,0
52,161,4,7,105.355697981887,25,1,0,0
52,161,4,8,109.035040798538,25,1,0,0
NaN,NaN,NaN,NaN,NaN,25,1,0,0
NaN,NaN,NaN,NaN,NaN,25,1,0,0
NaN,NaN,NaN,NaN,NaN,25,1,0,0
51,278,4,1,204.702478040268,26,1,0,0
55,278,4,2,133.802242691282,26,1,0,0
52,274,4,3,343.097531836186,26,1,0,0
52,275,4,4,281.985247161753,26,1,0,0
53,280,4,5,191.066454778254,26,1,0,0
54,280,4,6,141.018998137071,26,1,0,0
52,278,4,7,260.659022874303,26,1,0,0
52,274,4,8,330.298606879706,26,1,0,0
NaN,NaN,NaN,NaN,NaN,26,1,0,0
NaN,NaN,NaN,NaN,NaN,26,1,0,0
NaN,NaN,NaN,NaN,NaN,26,1,0,0
94,277,4,1,113.472072374384,27,1,0,0
93,277,4,2,116.594592238356,27,1,0,0
94,280,4,3,108.989244589041,27,1,0,0
94,278,4,4,115.814629672034,27,1,0,0
94,277,4,5,116.082843134981,27,1,0,0
93,278,4,6,109.997770869293,27,1,0,0
93,277,4,7,107.729749657593,27,1,0,0
93,278,4,8,104.346073508084,27,1,0,0
NaN,NaN,NaN,NaN,NaN,27,1,0,0
NaN,NaN,NaN,NaN,NaN,27,1,0,0
NaN,NaN,NaN,NaN,NaN,27,1,0,0
60,287,4,1,97.6035458009829,28,1,0,0
61,285,4,2,100.606899448082,28,1,0,0
61,284,4,3,89.5046781240646,28,1,0,0
58,283,4,4,86.5212351492292,28,1,0,0
61,287,4,5,110.779186437026,28,1,0,0
62,287,4,6,100.964176805354,28,1,0,0
62,291,4,7,122.578377380524,28,1,0,0
62,287,4,8,115.973790254687,28,1,0,0
NaN,NaN,NaN,NaN,NaN,28,1,0,0
NaN,NaN,NaN,NaN,NaN,28,1,0,0
NaN,NaN,NaN,NaN,NaN,28,1,0,0
86,290,4,1,254.62209520798,29,1,0,0
85,295,4,2,199.428818298856,29,1,0,0
84,293,4,3,239.88212330604,29,1,0,0
85,295,4,4,200.672384305587,29,1,0,0
85,295,4,5,199.755282390287,29,1,0,0
85,295,4,6,186.109504198319,29,1,0,0
85,294,4,7,195.694414480642,29,1,0,0
85,294,4,8,232.150824188898,29,1,0,0
NaN,NaN,NaN,NaN,NaN,29,1,0,0
NaN,NaN,NaN,NaN,NaN,29,1,0,0
NaN,NaN,NaN,NaN,NaN,29,1,0,0
51,291,4,1,51.3935284945866,30,1,0,0
50,291,4,2,46.0224296129307,30,1,0,0
52,291,4,3,56.0249371208589,30,1,0,0
51,292,4,4,53.0254588226891,30,1,0,0
51,291,5,5,47.4792557469093,30,1,0,0
52,291,4,6,50.6081090685472,30,1,0,0
52,291,4,7,48.9977365484417,30,1,0,0
51,290,4,8,45.18240758138,30,1,0,0
NaN,NaN,NaN,NaN,NaN,30,1,0,0
NaN,NaN,NaN,NaN,NaN,30,1,0,0
NaN,NaN,NaN,NaN,NaN,30,1,0,0
97,299,4,1,54.5541452413328,31,1,0,0
96,298,4,2,57.1602183807116,31,1,0,0
95,301,4,3,60.1815674792397,31,1,0,0
96,301,4,4,62.3582170124506,31,1,0,0
95,297,4,5,43.1320131838443,31,1,0,0
96,301,4,6,55.4841590976908,31,1,0,0
96,301,4,7,62.3012899438624,31,1,0,0
95,301,4,8,60.7893023087258,31,1,0,0
NaN,NaN,NaN,NaN,NaN,31,1,0,0
NaN,NaN,NaN,NaN,NaN,31,1,0,0
NaN,NaN,NaN,NaN,NaN,31,1,0,0
70,376,4,1,191.438601257268,32,1,0,0
70,376,4,2,186.366681757775,32,1,0,0
70,376,4,3,189.049991597681,32,1,0,0
70,376,4,4,193.627146514664,32,1,0,0
70,376,4,5,184.689299592798,32,1,0,0
70,376,4,6,182.737806812,32,1,0,0
71,375,4,7,180.739923976481,32,1,0,0
70,375,4,8,186.321017928261,32,1,0,0
NaN,NaN,NaN,NaN,NaN,32,1,0,0
NaN,NaN,NaN,NaN,NaN,32,1,0,0
NaN,NaN,NaN,NaN,NaN,32,1,0,0
66,412,4,1,115.654201557056,33,1,0,0
66,413,4,2,113.57248522464,33,1,0,0
66,412,4,3,112.540171659389,33,1,0,0
66,413,4,4,112.111231024621,33,1,0,0
66,414,4,5,116.105474149296,33,1,0,0
66,413,4,6,116.460429211211,33,1,0,0
65,412,4,7,120.670789126114,33,1,0,0
65,414,4,8,113.766110935283,33,1,0,0
NaN,NaN,NaN,NaN,NaN,33,1,0,0
NaN,NaN,NaN,NaN,NaN,33,1,0,0
NaN,NaN,NaN,NaN,NaN,33,1,0,0
107,176,5,1,53.7001623618723,34,1,0,0
109,174,5,2,57.305574106306,34,1,0,0
108,175,5,3,57.5491288585632,34,1,0,0
108,174,4,4,56.3376610166725,34,1,0,0
107,177,4,5,56.9373836401072,34,1,0,0
107,177,4,6,59.8072125314918,34,1,0,0
107,177,5,7,60.3963836803212,34,1,0,0
107,177,4,8,59.7793387128965,34,1,0,0
NaN,NaN,NaN,NaN,NaN,34,1,0,0
NaN,NaN,NaN,NaN,NaN,34,1,0,0
NaN,NaN,NaN,NaN,NaN,34,1,0,0
117,194,5,1,194.942193079103,35,1,0,0
117,195,5,2,185.767887744996,35,1,0,0
117,195,5,3,185.324142598617,35,1,0,0
117,195,5,4,190.911740960932,35,1,0,0
115,199,5,5,181.800262004506,35,1,0,0
116,196,5,6,196.739972367548,35,1,0,0
115,199,5,7,184.916670279261,35,1,0,0
116,197,5,8,192.673412904071,35,1,0,0
NaN,NaN,NaN,NaN,NaN,35,1,0,0
NaN,NaN,NaN,NaN,NaN,35,1,0,0
NaN,NaN,NaN,NaN,NaN,35,1,0,0
31,192,6,1,81.6356609707566,36,1,0,0
33,194,6,2,72.8333095364645,36,1,0,0
34,192,6,3,67.3888810680148,36,1,0,0
30,190,6,4,87.6779194556838,36,1,0,0
33,189,6,5,58.135571167832,36,1,0,0
32,192,6,6,101.724631375864,36,1,0,0
34,194,6,7,56.8200940055198,36,1,0,0
32,193,6,8,98.2118763414252,36,1,0,0
NaN,NaN,NaN,NaN,NaN,36,1,0,0
NaN,NaN,NaN,NaN,NaN,36,1,0,0
NaN,NaN,NaN,NaN,NaN,36,1,0,0
86,364,7,1,75.8568106373007,37,1,0,0
87,362,7,2,76.0326420995688,37,1,0,0
87,365,7,3,70.1713661959231,37,1,0,0
86,363,7,4,76.923974904465,37,1,0,0
87,363,7,5,74.7734717035884,37,1,0,0
86,364,7,6,77.6584472093885,37,1,0,0
87,363,7,7,78.9240904693366,37,1,0,0
86,364,7,8,77.5509652758026,37,1,0,0
NaN,NaN,NaN,NaN,NaN,37,1,0,0
NaN,NaN,NaN,NaN,NaN,37,1,0,0
NaN,NaN,NaN,NaN,NaN,37,1,0,0
87,378,7,1,95.6216291042768,38,1,0,0
87,378,7,2,96.8021938585146,38,1,0,0
88,380,7,3,94.4766221784228,38,1,0,0
87,379,7,4,99.8637820860824,38,1,0,0
87,379,7,5,102.526548548895,38,1,0,0
87,378,7,6,108.75227015127,38,1,0,0
86,379,7,7,97.2345795971254,38,1,0,0
88,378,7,8,100.660202698295,38,1,0,0
NaN,NaN,NaN,NaN,NaN,38,1,0,0
NaN,NaN,NaN,NaN,NaN,38,1,0,0
NaN,NaN,NaN,NaN,NaN,38,1,0,0
90,189,8,1,116.391292831275,39,1,0,0
90,190,8,2,110.590921720561,39,1,0,0
91,189,8,3,120.789713456157,39,1,0,0
91,189,8,4,118.812663667991,39,1,0,0
90,189,8,5,123.113223675615,39,1,0,0
92,187,8,6,119.690855810887,39,1,0,0
92,186,8,7,127.904088429279,39,1,0,0
91,187,8,8,135.621709970089,39,1,0,0
NaN,NaN,NaN,NaN,NaN,39,1,0,0
NaN,NaN,NaN,NaN,NaN,39,1,0,0
NaN,NaN,NaN,NaN,NaN,39,1,0,0
94,245,8,1,51.901086726074,40,1,0,0
91,249,8,2,60.8671550410428,40,1,0,0
95,244,8,3,53.6528971327508,40,1,0,0
93,244,8,4,64.1364561937027,40,1,0,0
94,245,8,5,59.6508136199393,40,1,0,0
94,245,8,6,55.4031905767541,40,1,0,0
93,243,8,7,58.8193721071989,40,1,0,0
91,248,8,8,49.9719292389431,40,1,0,0
NaN,NaN,NaN,NaN,NaN,40,1,0,0
NaN,NaN,NaN,NaN,NaN,40,1,0,0
NaN,NaN,NaN,NaN,NaN,40,1,0,0
96,166,9,1,78.7282740745077,41,1,0,0
94,163,9,2,74.7677631494772,41,1,0,0
96,165,9,3,99.359396314021,41,1,0,0
94,166,9,4,102.220272299501,41,1,0,0
94,166,9,5,109.165176711154,41,1,0,0
97,165,9,6,72.5052247133511,41,1,0,0
96,162,9,7,46.8522927862114,41,1,0,0
94,166,9,8,99.2674932464214,41,1,0,0
NaN,NaN,NaN,NaN,NaN,41,1,0,0
NaN,NaN,NaN,NaN,NaN,41,1,0,0
NaN,NaN,NaN,NaN,NaN,41,1,0,0
33,178,4,1,62.4875162952283,42,1,0,0
35,183,4,2,64.3294458243232,42,1,0,0
36,182,4,3,61.7425085970265,42,1,0,0
36,182,4,4,57.7457862252357,42,1,0,0
35,182,4,5,57.8571685936547,42,1,0,0
35,185,4,6,61.2467313091011,42,1,0,0
35,182,4,7,57.6890064386829,42,1,0,0
35,182,4,8,54.6706078107328,42,1,0,0
NaN,NaN,NaN,NaN,NaN,42,1,0,0
NaN,NaN,NaN,NaN,NaN,42,1,0,0
NaN,NaN,NaN,NaN,NaN,42,1,0,0
94,124,1,1,41.8258430949981,43,1,0,0
95,125,1,2,31.8600532733453,43,1,0,0
94,123,1,3,43.933090138699,43,1,0,0
93,122,1,4,37.9306844617833,43,1,0,0
95,121,1,5,43.9187265364937,43,1,0,0
94,123,1.11111111111111,6,40.0137865925623,43,1,0,0
96,125,1,7,35.4664090183638,43,1,0,0
96,125,1,8,34.565478538417,43,1,0,0
NaN,NaN,NaN,NaN,NaN,43,1,0,0
NaN,NaN,NaN,NaN,NaN,43,1,0,0
NaN,NaN,NaN,NaN,NaN,43,1,0,0
66,294,8,1,47.1105221005217,44,1,0,0
66,295,8,2,45.1573043517177,44,1,0,0
67,296,8,3,42.8870191960125,44,1,0,0
66,295,8,4,45.052591396164,44,1,0,0
66,294,8,5,42.3609858896468,44,1,0,0
66,294,7.94444444444444,6,44.4825135805466,44,1,0,0
66,294,8,7,49.2236923429157,44,1,0,0
66,295,8,8,46.3467258882534,44,1,0,0
NaN,NaN,NaN,NaN,NaN,44,1,0,0
NaN,NaN,NaN,NaN,NaN,44,1,0,0
NaN,NaN,NaN,NaN,NaN,44,1,0,0
88,210,9,1,59.3275690187819,45,1,0,0
87,211,9,2,62.7804019213103,45,1,0,0
88,211,9,3,59.3136963904529,45,1,0,0
87,210,9,4,64.378892892878,45,1,0,0
88,208,9,5,59.6594327555901,45,1,0,0
87,207,9,6,61.1368271151575,45,1,0,0
88,209,9,7,58.3731074043274,45,1,0,0
87,210,9,8,60.4799018038213,45,1,0,0
NaN,NaN,NaN,NaN,NaN,45,1,0,0
NaN,NaN,NaN,NaN,NaN,45,1,0,0
NaN,NaN,NaN,NaN,NaN,45,1,0,0
71,189,1,1,127.037221135101,46,1,0,0
71,190,1,2,135.887048056692,46,1,0,0
72,188,1,3,133.878050934878,46,1,0,0
70,189,1,4,133.727754467877,46,1,0,0
71,188,1,5,135.801084781469,46,1,0,0
70,188,1,6,128.04854880991,46,1,0,0
70,188,1,7,126.698837858481,46,1,0,0
70,188,1,8,127.397402858939,46,1,0,0
NaN,NaN,NaN,NaN,NaN,46,1,0,0
NaN,NaN,NaN,NaN,NaN,46,1,0,0
NaN,NaN,NaN,NaN,NaN,46,1,0,0
98,247,5,1,38.0273042124395,47,1,0,0
99,242,5,2,39.9106986280813,47,1,0,0
99,244,5,3,38.8681740277066,47,1,0,0
99,243,5,4,36.3386129824072,47,1,0,0
100,241,5,5,33.4036989820549,47,1,0,0
99,245,5,6,37.7842298305791,47,1,0,0
99,244,5,7,35.8026713254011,47,1,0,0
98,247,5,8,33.4103354448007,47,1,0,0
NaN,NaN,NaN,NaN,NaN,47,1,0,0
NaN,NaN,NaN,NaN,NaN,47,1,0,0
NaN,NaN,NaN,NaN,NaN,47,1,0,0
62,140,1,1,52.426186297967,48,1,0,0
64,142,1,2,56.1747244885848,48,1,0,0
64,143,1,3,54.5200307870292,48,1,0,0
63,143,1,4,38.0936895917779,48,1,0,0
63,142,1,5,53.5226441111124,48,1,0,0
64,143,1,6,39.8456643585211,48,1,0,0
64,143,1,7,46.1796655507898,48,1,0,0
61,140,1,8,41.240251597413,48,1,0,0
NaN,NaN,NaN,NaN,NaN,48,1,0,0
NaN,NaN,NaN,NaN,NaN,48,1,0,0
NaN,NaN,NaN,NaN,NaN,48,1,0,0
96,70,3,1,51.5726625992411,49,1,0,0
96,69,3,2,49.3971572471466,49,1,0,0
96,73,3.05555555555556,3,44.0274554680889,49,1,0,0
96,70,3,4,47.3794332462401,49,1,0,0
96,70,3,5,46.0372294821074,49,1,0,0
96,73,3,6,47.7026559954457,49,1,0,0
97,70,3,7,47.9254396568376,49,1,0,0
96,70,3,8,49.9361396266091,49,1,0,0
NaN,NaN,NaN,NaN,NaN,49,1,0,0
NaN,NaN,NaN,NaN,NaN,49,1,0,0
NaN,NaN,NaN,NaN,NaN,49,1,0,0
58,273,8,1,28.3358935531482,50,1,0,0
59,276,8,2,47.2149544513473,50,1,0,0
59,276,8.05555555555556,3,43.4782262194191,50,1,0,0
57,277,8,4,50.2594414490009,50,1,0,0
58,275,8,5,58.670990639097,50,1,0,0
60,276,8,6,43.5981773332406,50,1,0,0
57,275,8,7,52.3359037609346,50,1,0,0
59,276,8,8,47.7867134793513,50,1,0,0
NaN,NaN,NaN,NaN,NaN,50,1,0,0
NaN,NaN,NaN,NaN,NaN,50,1,0,0
NaN,NaN,NaN,NaN,NaN,50,1,0,0
130,100,4,1,60.8815612196435,51,1,0,0
130,100,4,2,61.5994791855817,51,1,0,0
130,101,4,3,63.3920321783598,51,1,0,0
128,103,4,4,55.5065655183965,51,1,0,0
130,100,4,5,57.7339822091846,51,1,0,0
129,103,4,6,58.8543427258605,51,1,0,0
130,102,4,7,62.7273516174765,51,1,0,0
130,101,4,8,59.4826457030722,51,1,0,0
NaN,NaN,NaN,NaN,NaN,51,1,0,0
NaN,NaN,NaN,NaN,NaN,51,1,0,0
NaN,NaN,NaN,NaN,NaN,51,1,0,0
121,109,6,1,51.8805378759118,52,1,0,0
125,105,6,2,38.8049289748912,52,1,0,0
