x,y,z,f,in,id,r,g,b,

52,143,1,3,192.670604126721,5,1,0,0
51,143,1,4,191.780630649113,5,1,0,0
52,143,1,5,184.163740195157,5,1,0,0
51,146,1,6,169.629283557754,5,1,0,0
51,142,1,7,194.202480911821,5,1,0,0
51,144,1,8,195.658396556263,5,1,0,0
NaN,NaN,NaN,NaN,NaN,5,1,0,0
NaN,NaN,NaN,NaN,NaN,5,1,0,0
NaN,NaN,NaN,NaN,NaN,5,1,0,0
97,149,1,1,239.980304983835,6,1,0,0
97,151,1,2,213.58523819823,6,1,0,0
96,152,1,3,196.815115212559,6,1,0,0
96,152,1,4,203.384620151257,6,1,0,0
96,149,1,5,251.118958921602,6,1,0,0
97,152,1,6,171.881982953939,6,1,0,0
98,151,1,7,159.155253522166,6,1,0,0
96,151,1,8,193.141262836253,6,1,0,0
NaN,NaN,NaN,NaN,NaN,6,1,0,0
NaN,NaN,NaN,NaN,NaN,6,1,0,0
NaN,NaN,NaN,NaN,NaN,6,1,0,0
61,157,1,1,82.5099368255518,7,1,0,0
62,157,1,2,89.2100373970631,7,1,0,0
60,157,1,3,85.2192384313273,7,1,0,0
63,158,1,4,77.6071061626814,7,1,0,0
61,158,1,5,102.359945729995,7,1,0,0
63,156,1,6,89.4443522324,7,1,0,0
62,158,1,7,90.4462242100106,7,1,0,0
61,158,1,8,79.348936671105,7,1,0,0
NaN,NaN,NaN,NaN,NaN,7,1,0,0
NaN,NaN,NaN,NaN,NaN,7,1,0,0
NaN,NaN,NaN,NaN,NaN,7,1,0,0
75,170,1,1,89.1857514596164,8,1,0,0
72,174,1,2,146.421761849775,8,1,0,0
74,170,1,3,151.942315360005,8,1,0,0
72,171,1,4,171.137868648569,8,1,0,0
70,169,1,5,106.256999114613,8,1,0,0
75,170,1,6,94.298143134112,8,1,0,0
72,170,1,7,170.55271658952,8,1,0,0
73,171,1,8,185.253807976625,8,1,0,0
NaN,NaN,NaN,NaN,NaN,8,1,0,0
NaN,NaN,NaN,NaN,NaN,8,1,0,0
NaN,NaN,NaN,NaN,NaN,8,1,0,0
78,201,2,1,564.208530832214,9,1,0,0
79,199,2,2,568.335630963059,9,1,0,0
79,199,2,3,557.891504322482,9,1,0,0
79,202,2,4,541.884991030488,9,1,0,0
78,201,2,5,511.012600599066,9,1,0,0
79,201,2,6,550.221924199217,9,1,0,0
79,200,2,7,559.141256869316,9,1,0,0
79,200,2,8,548.948533503264,9,1,0,0
NaN,NaN,NaN,NaN,NaN,9,1,0,0
NaN,NaN,NaN,NaN,NaN,9,1,0,0
NaN,NaN,NaN,NaN,NaN,9,1,0,0
36,120,3,1,178.343556244532,10,1,0,0
36,125,3,2,158.812302764941,10,1,0,0
37,122,3,3,192.53703918018,10,1,0,0
37,121,3,4,177.322317503974,10,1,0,0
37,121,3,5,174.265961090796,10,1,0,0
36,121,3,6,180.10063825418,10,1,0,0
38,120,3,7,165.920700258048,10,1,0,0
37,120,3,8,168.325143014598,10,1,0,0
NaN,NaN,NaN,NaN,NaN,10,1,0,0
NaN,NaN,NaN,NaN,NaN,10,1,0,0
NaN,NaN,NaN,NaN,NaN,10,1,0,0
90,181,3,1,492.304195864142,11,1,0,0
89,184,3,2,438.532599185792,11,1,0,0
89,183,3,3,427.76557545454,11,1,0,0
89,184,3,4,448.180002492536,11,1,0,0
90,180,3,5,509.782085332674,11,1,0,0
89,182,3,6,480.184820935988,11,1,0,0
89,184,3,7,437.774862447204,11,1,0,0
89,183,3,8,428.057361710123,11,1,0,0
NaN,NaN,NaN,NaN,NaN,11,1,0,0
NaN,NaN,NaN,NaN,NaN,11,1,0,0
NaN,NaN,NaN,NaN,NaN,11,1,0,0
71,200,3,1,70.1836740645877,12,1,0,0
67,201,3,2,100.176628530827,12,1,0,0
68,200,3,3,116.824754385348,12,1,0,0
71,200,3,4,80.0875011177625,12,1,0,0
68,199,3,5,120.981332588889,12,1,0,0
66,200,3,6,119.905229414812,12,1,0,0
68,198,3,7,99.2447049068488,12,1,0,0
71,200,3,8,53.5140153418908,12,1,0,0
NaN,NaN,NaN,NaN,NaN,12,1,0,0
NaN,NaN,NaN,NaN,NaN,12,1,0,0
NaN,NaN,NaN,NaN,NaN,12,1,0,0
73,358,3,1,186.944945358511,13,1,0,0
74,358,3,2,189.350932879021,13,1,0,0
73,357,3,3,194.958100972425,13,1,0,0
74,358,3,4,181.992109982384,13,1,0,0
73,357,3,5,207.405365206625,13,1,0,0
73,358,3,6,201.897127921714,13,1,0,0
74,357,3,7,193.678541330845,13,1,0,0
73,357,3,8,198.197965742989,13,1,0,0
NaN,NaN,NaN,NaN,NaN,13,1,0,0
NaN,NaN,NaN,NaN,NaN,13,1,0,0
NaN,NaN,NaN,NaN,NaN,13,1,0,0
53,280,4,1,175.645988556898,14,1,0,0
53,280,4,2,171.600723392552,14,1,0,0
51,279,4,3,143.469535825836,14,1,0,0
51,274,4,4,343.989712233277,14,1,0,0
55,277,4,5,173.910504228115,14,1,0,0
52,278,4,6,239.729874971379,14,1,0,0
53,279,4,7,194.6195743783,14,1,0,0
52,279,4,8,218.189141538372,14,1,0,0
NaN,NaN,NaN,NaN,NaN,14,1,0,0
NaN,NaN,NaN,NaN,NaN,14,1,0,0
NaN,NaN,NaN,NaN,NaN,14,1,0,0
94,276,4,1,116.222748235691,15,1,0,0
93,278,4,2,106.935634200032,15,1,0,0
94,277,4,3,113.824411880332,15,1,0,0
94,277,4,4,117.291540193805,15,1,0,0
94,276,4,5,115.728314932925,15,1,0,0
93,278,4,6,112.4882362756,15,1,0,0
93,278,4,7,103.277582171347,15,1,0,0
94,276,4,8,119.201238294909,15,1,0,0
NaN,NaN,NaN,NaN,NaN,15,1,0,0
NaN,NaN,NaN,NaN,NaN,15,1,0,0
NaN,NaN,NaN,NaN,NaN,15,1,0,0
61,291,4,1,116.453867538167,16,1,0,0
62,285,4,2,83.9562542792261,16,1,0,0
61,284,4,3,100.483003792631,16,1,0,0
60,287,4,4,121.103361921467,16,1,0,0
62,290,4,5,141.474290526747,16,1,0,0
60,289,4,6,134.665714139539,16,1,0,0
61,290,4,7,138.965547548375,16,1,0,0
61,289,4,8,127.580825805101,16,1,0,0
NaN,NaN,NaN,NaN,NaN,16,1,0,0
NaN,NaN,NaN,NaN,NaN,16,1,0,0
NaN,NaN,NaN,NaN,NaN,16,1,0,0
85,296,4,1,227.573566753793,17,1,0,0
86,293,4,2,193.256985579902,17,1,0,0
86,290,4,3,233.81178063088,17,1,0,0
84,295,4,4,239.585527344056,17,1,0,0
85,292,4,5,234.940090763801,17,1,0,0
86,291,4,6,257.752414428401,17,1,0,0
85,295,4,7,212.756922505343,17,1,0,0
85,295,4,8,201.614725540824,17,1,0,0
NaN,NaN,NaN,NaN,NaN,17,1,0,0
NaN,NaN,NaN,NaN,NaN,17,1,0,0
NaN,NaN,NaN,NaN,NaN,17,1,0,0
70,377,4,1,206.167375149093,18,1,0,0
71,376,4,2,192.756732855601,18,1,0,0
70,376,4,3,190.446569697855,18,1,0,0
71,375,4,4,184.399336523874,18,1,0,0
71,379,4,5,183.485419614138,18,1,0,0
70,380,4,6,173.190155782014,18,1,0,0
71,375,4,7,195.623262158943,18,1,0,0
71,375,4,8,195.756940187543,18,1,0,0
NaN,NaN,NaN,NaN,NaN,18,1,0,0
NaN,NaN,NaN,NaN,NaN,18,1,0,0
NaN,NaN,NaN,NaN,NaN,18,1,0,0
117,196,5,1,174.708623126626,19,1,0,0
116,198,5,2,176.736485874207,19,1,0,0
116,195,5,3,195.760186035933,19,1,0,0
116,197,5,4,191.200948468288,19,1,0,0
115,198,5,5,172.578580140646,19,1,0,0
116,196,5,6,184.638140914271,19,1,0,0
117,195,5,7,179.462775259642,19,1,0,0
116,195,5,8,186.908962664394,19,1,0,0
NaN,NaN,NaN,NaN,NaN,19,1,0,0
NaN,NaN,NaN,NaN,NaN,19,1,0,0
NaN,NaN,NaN,NaN,NaN,19,1,0,0
87,382,7,1,67.9522623341095,20,1,0,0
89,379,7,2,88.128415982975,20,1,0,0
87,376,7,3,96.9706445092708,20,1,0,0
88,379,7,4,84.7142858164659,20,1,0,0
90,380,7,5,66.8035962280563,20,1,0,0
88,381,7,6,77.2963342778385,20,1,0,0
84,376,7,7,38.3103499276684,20,1,0,0
87,379,7,8,100.043624329029,20,1,0,0
NaN,NaN,NaN,NaN,NaN,20,1,0,0
NaN,NaN,NaN,NaN,NaN,20,1,0,0
NaN,NaN,NaN,NaN,NaN,20,1,0,0
89,190,8,1,121.717188011931,21,1,0,0
90,187,8,2,114.374265892842,21,1,0,0
91,191,8,3,74.2232281703811,21,1,0,0
90,188,8,4,104.336603419786,21,1,0,0
92,186,8,5,129.636778689352,21,1,0,0
91,185,8,6,88.8239528060076,21,1,0,0
91,186,8,7,124.872550639487,21,1,0,0
90,188,8,8,122.393892518501,21,1,0,0
NaN,NaN,NaN,NaN,NaN,21,1,0,0
NaN,NaN,NaN,NaN,NaN,21,1,0,0
NaN,NaN,NaN,NaN,NaN,21,1,0,0
84,292,8,1,48.66804465181,22,1,0,0
83,299,8,2,39.43127214359,22,1,0,0
83,293,8,3,43.990628857,22,1,0,0
83,295,8,4,49.3248913945772,22,1,0,0
82,297,7,5,46.7101142386345,22,1,0,0
83,296,7,6,47.4906237842556,22,1,0,0
84,296,8,7,44.0523816048419,22,1,0,0
83,297,8,8,43.9545636621869,22,1,0,0
NaN,NaN,NaN,NaN,NaN,22,1,0,0
NaN,NaN,NaN,NaN,NaN,22,1,0,0
NaN,NaN,NaN,NaN,NaN,22,1,0,0
34,178,4,1,66.3183523132146,23,1,0,0
33,178,4,2,60.9232654947859,23,1,0,0
33,178,4,3,56.1824772303383,23,1,0,0
36,183,4,4,62.9084893829947,23,1,0,0
36,185,4,5,58.9874147533259,23,1,0,0
36,183,4,6,63.934082020945,23,1,0,0
35,183,4,7,61.9374847361234,23,1,0,0
34,177,4,8,59.1657972169508,23,1,0,0
NaN,NaN,NaN,NaN,NaN,23,1,0,0
NaN,NaN,NaN,NaN,NaN,23,1,0,0
NaN,NaN,NaN,NaN,NaN,23,1,0,0
66,414,4,1,123.753798685435,24,1,0,0
66,413,4,2,125.580867799577,24,1,0,0
66,415,4,3,114.866455671993,24,1,0,0
65,412,4,4,117.659936658056,24,1,0,0
65,415,3.88888888888889,5,113.077378116387,24,1,0,0
66,412,4,6,109.315304115407,24,1,0,0
66,414,4,7,108.064065072626,24,1,0,0
66,412,4,8,111.770154691461,24,1,0,0
NaN,NaN,NaN,NaN,NaN,24,1,0,0
NaN,NaN,NaN,NaN,NaN,24,1,0,0
NaN,NaN,NaN,NaN,NaN,24,1,0,0
64,126,1,1,86.6322834673529,25,1,0,0
65,128,1,2,77.7435758093392,25,1,0,0
65,127,1,3,79.1642040893572,25,1,0,0
64,127,1,4,95.9894135126645,25,1,0,0
69,122,1,5,107.410192205904,25,1,0,0
64,126,1,6,101.726443143502,25,1,0,0
63,126,1,7,85.454754270042,25,1,0,0
67,122,1,8,85.0183776432387,25,1,0,0
NaN,NaN,NaN,NaN,NaN,25,1,0,0
NaN,NaN,NaN,NaN,NaN,25,1,0,0
NaN,NaN,NaN,NaN,NaN,25,1,0,0
131,57,3,1,76.0011071957294,26,1,0,0
132,56,3,2,76.9730334890161,26,1,0,0
132,57,3,3,81.1623617756757,26,1,0,0
132,60,3,4,77.4558633562556,26,1,0,0
131,58,3,5,93.6745250206021,26,1,0,0
131,58,3,6,84.6194786677925,26,1,0,0
132,58,3,7,83.3639970658392,26,1,0,0
132,57,3,8,85.790337430763,26,1,0,0
NaN,NaN,NaN,NaN,NaN,26,1,0,0
NaN,NaN,NaN,NaN,NaN,26,1,0,0
NaN,NaN,NaN,NaN,NaN,26,1,0,0
76,215,2,1,72.4542924441297,27,1,0,0
76,216,2,2,82.3517641071265,27,1,0,0
76,215,2,3,86.4951323954243,27,1,0,0
75,217,1.88888888888889,4,84.6781027479431,27,1,0,0
77,216,2,5,88.4160785904935,27,1,0,0
76,217,2,6,86.0237496118847,27,1,0,0
76,217,2,7,90.6025801393793,27,1,0,0
77,217,2,8,86.5053423779766,27,1,0,0
NaN,NaN,NaN,NaN,NaN,27,1,0,0
NaN,NaN,NaN,NaN,NaN,27,1,0,0
NaN,NaN,NaN,NaN,NaN,27,1,0,0
53,195,3,1,84.4436318241645,28,1,0,0
53,199,3,2,48.2409028541935,28,1,0,0
54,196,2,3,66.1285867751925,28,1,0,0
53,199,1.88888888888889,4,49.8353915368622,28,1,0,0
57,195,3,5,54.1928808961941,28,1,0,0
55,195,3,6,83.1923941265334,28,1,0,0
55,195,3.05555555555556,7,77.8358455511099,28,1,0,0
57,195,3,8,72.0146024405245,28,1,0,0
NaN,NaN,NaN,NaN,NaN,28,1,0,0
NaN,NaN,NaN,NaN,NaN,28,1,0,0
NaN,NaN,NaN,NaN,NaN,28,1,0,0
123,120,4,1,85.6048340328713,29,1,0,0
124,117,4,2,63.6444937951148,29,1,0,0
122,121,4,3,75.4691117661603,29,1,0,0
124,117,4.11111111111111,4,62.8094000635641,29,1,0,0
123,118,4,5,84.4835458294016,29,1,0,0
122,119,4,6,81.5999207040474,29,1,0,0
123,119,4,7,76.2575622225068,29,1,0,0
123,120,4,8,73.2608401685989,29,1,0,0
NaN,NaN,NaN,NaN,NaN,29,1,0,0
NaN,NaN,NaN,NaN,NaN,29,1,0,0
NaN,NaN,NaN,NaN,NaN,29,1,0,0
36,211,5.94444444444444,1,35.4590229217114,30,1,0,0
37,211,6,2,37.9547361310886,30,1,0,0
37,210,6,3,36.9043806207017,30,1,0,0
35,208,6,4,34.3995784594254,30,1,0,0
36,210,6,5,39.1704985396511,30,1,0,0
35,208,6,6,29.2634135316607,30,1,0,0
36,209,6.05555555555556,7,28.6629623157262,30,1,0,0
37,209,5,8,34.3497031767769,30,1,0,0
NaN,NaN,NaN,NaN,NaN,30,1,0,0
NaN,NaN,NaN,NaN,NaN,30,1,0,0
NaN,NaN,NaN,NaN,NaN,30,1,0,0
119,92,3,1,91.0082153952307,31,1,0,0
121,91,3,2,91.0283533758242,31,1,0,0
120,91,3,3,99.808536539572,31,1,0,0
120,92,3,4,95.8812663788381,31,1,0,0
121,93,3,5,91.7271058364103,31,1,0,0
120,91,3,6,88.7714112612438,31,1,0,0
118,93,3,7,65.3175653585935,31,1,0,0
117,95,3,8,18.1684199606377,31,1,0,0
NaN,NaN,NaN,NaN,NaN,31,1,0,0
NaN,NaN,NaN,NaN,NaN,31,1,0,0
NaN,NaN,NaN,NaN,NaN,31,1,0,0
130,100,4,1,73.4470341439431,32,1,0,0
130,100,4,2,65.778958376114,32,1,0,0
129,101,4,3,67.4097942291908,32,1,0,0
129,101,4,4,71.0911998703101,32,1,0,0
129,99,3,5,63.8204710882263,32,1,0,0
129,100,4,6,68.0363757991703,32,1,0,0
129,101,4,7,63.6162293809276,32,1,0,0
129,99,4,8,67.4787508996629,32,1,0,0
NaN,NaN,NaN,NaN,NaN,32,1,0,0
NaN,NaN,NaN,NaN,NaN,32,1,0,0
NaN,NaN,NaN,NaN,NaN,32,1,0,0
64,166,1,1,27.5844825079097,33,1,0,0
62,171,1.05555555555556,2,68.427053082138,33,1,0,0
64,166,1,3,29.8343060368449,33,1,0,0
62,171,1,4,52.7058696338363,33,1,0,0
63,171,1,5,60.199978057083,33,1,0,0
61,171,1,6,56.571659349503,33,1,0,0
61,166,1,7,48.120152632733,33,1,0,0
62,169,1,8,62.668134229975,33,1,0,0
NaN,NaN,NaN,NaN,NaN,33,1,0,0
NaN,NaN,NaN,NaN,NaN,33,1,0,0
NaN,NaN,NaN,NaN,NaN,33,1,0,0
72,191,1,1,120.038648898653,34,1,0,0
71,188,1,2,122.469459371309,34,1,0,0
71,190,1,3,119.839670564015,34,1,0,0
71,187,1,4,104.835479288296,34,1,0,0
70,189,1,5,113.962260110232,34,1,0,0
71,189,1,6,109.906245573185,34,1,0,0
72,188,1,7,114.323342520096,34,1,0,0
74,188,1,8,108.869604590928,34,1,0,0
NaN,NaN,NaN,NaN,NaN,34,1,0,0
NaN,NaN,NaN,NaN,NaN,34,1,0,0
NaN,NaN,NaN,NaN,NaN,34,1,0,0
101,201,6,1,29.5958036318863,35,1,0,0
101,199,6,2,29.9867685212997,35,1,0,0
100,195,5.94444444444444,3,26.4946777874135,35,1,0,0
101,200,6,4,27.4050892310231,35,1,0,0
102,200,6,5,23.9359643330479,35,1,0,0
102,200,6,6,22.2560207079969,35,1,0,0
102,193,6,7,22.5448566819166,35,1,0,0
101,201,6,8,27.3589152409905,35,1,0,0
NaN,NaN,NaN,NaN,NaN,35,1,0,0
NaN,NaN,NaN,NaN,NaN,35,1,0,0
NaN,NaN,NaN,NaN,NaN,35,1,0,0
93,297,4,1,35.9426297161925,36,1,0,0
97,298,4,2,34.457243893991,36,1,0,0
96,301,4,3,49.2481601501512,36,1,0,0
94,300,3,4,52.6768279780871,36,1,0,0
96,303,2.88888888888889,5,52.7850844492912,36,1,0,0
95,297,4,6,40.6964140012657,36,1,0,0
96,302,4,7,56.9183748871585,36,1,0,0
95,300,4,8,53.9813801684717,36,1,0,0
NaN,NaN,NaN,NaN,NaN,36,1,0,0
NaN,NaN,NaN,NaN,NaN,36,1,0,0
NaN,NaN,NaN,NaN,NaN,36,1,0,0
64,265,3.94444444444444,1,39.7687252194619,37,1,0,0
64,264,4,2,38.1879412402368,37,1,0,0
64,265,4,3,38.4787503438375,37,1,0,0
64,268,4,4,38.7039446325528,37,1,0,0
65,269,4,5,31.7773775048749,37,1,0,0
65,270,4,6,25.3786585512983,37,1,0,0
62,268,4,7,24.2403298580846,37,1,0,0
63,266,4,8,39.428419359483,37,1,0,0
NaN,NaN,NaN,NaN,NaN,37,1,0,0
NaN,NaN,NaN,NaN,NaN,37,1,0,0
NaN,NaN,NaN,NaN,NaN,37,1,0,0
85,193,8,1,54.6708141010875,38,1,0,0
85,193,8,2,54.6230177053112,38,1,0,0
86,192,9,3,111.494384534057,38,1,0,0
89,194,7,4,93.132489739136,38,1,0,0
85,199,6,5,43.0838781949145,38,1,0,0
85,204,6.05555555555556,6,45.808709967051,38,1,0,0
85,195,7,7,51.5821506772552,38,1,0,0
82,201,7,8,25.0092990234809,38,1,0,0
NaN,NaN,NaN,NaN,NaN,38,1,0,0
NaN,NaN,NaN,NaN,NaN,38,1,0,0
NaN,NaN,NaN,NaN,NaN,38,1,0,0
66,298,8,1,35.1550545229796,39,1,0,0
66,298,8,2,34.6830319788633,39,1,0,0
66,298,8,3,37.2891557045269,39,1,0,0
66,294,8,4,52.8370487755283,39,1,0,0
66,295,8,5,40.9008321566349,39,1,0,0
66,295,8.05555555555556,6,30.4976440087108,39,1,0,0
66,294,8,7,33.5687799437339,39,1,0,0
66,298,8,8,28.4685495988345,39,1,0,0
NaN,NaN,NaN,NaN,NaN,39,1,0,0
NaN,NaN,NaN,NaN,NaN,39,1,0,0
NaN,NaN,NaN,NaN,NaN,39,1,0,0
87,365,7,1,66.1535290362184,40,1,0,0
86,364,7,2,66.3893655683845,40,1,0,0
87,366,7,3,52.8533265756923,40,1,0,0
86,362,7,4,66.1174033118466,40,1,0,0
85,360,7,5,75.4647710463718,40,1,0,0
86,362,7,6,69.2233776151225,40,1,0,0
87,365,7,7,70.0242960988527,40,1,0,0
86,361,7,8,57.2990593243708,40,1,0,0
NaN,NaN,NaN,NaN,NaN,40,1,0,0
NaN,NaN,NaN,NaN,NaN,40,1,0,0
NaN,NaN,NaN,NaN,NaN,40,1,0,0
94,120,0.888888888888889,1,54.8636467298144,41,1,0,0
94,123,1,2,56.5897656901605,41,1,0,0
95,123,1,3,50.8294147388987,41,1,0,0
95,122,1,4,46.7876685685661,41,1,0,0
95,124,0.944444444444444,5,42.6769440475508,41,1,0,0
93,122,1,6,44.5560599999332,41,1,0,0
95,125,1,7,33.3195283697929,41,1,0,0
95,123,1,8,47.4843890580667,41,1,0,0
NaN,NaN,NaN,NaN,NaN,41,1,0,0
NaN,NaN,NaN,NaN,NaN,41,1,0,0
NaN,NaN,NaN,NaN,NaN,41,1,0,0
44,307,4,1,48.2100826126163,42,1,0,0
48,307,4,2,19.2636019092559,42,1,0,0
44,308,4,3,58.2501221261137,42,1,0,0
44,310,4,4,60.7335975151944,42,1,0,0
44,308,3.88888888888889,5,59.8483968345203,42,1,0,0
44,309,4,6,61.2603869574427,42,1,0,0
44,309,4,7,58.9270410243865,42,1,0,0
45,308,4,8,49.6187000710117,42,1,0,0
NaN,NaN,NaN,NaN,NaN,42,1,0,0
NaN,NaN,NaN,NaN,NaN,42,1,0,0
NaN,NaN,NaN,NaN,NaN,42,1,0,0
99,245,4.88888888888889,1,38.4266686631187,43,1,0,0
99,240,4.94444444444444,2,29.6141387005036,43,1,0,0
98,248,5,3,33.875141758113,43,1,0,0
100,242,5,4,34.3378613506036,43,1,0,0
99,246,5,5,38.8233650164391,43,1,0,0
100,243,5.05555555555556,6,40.489954085303,43,1,0,0
99,245,5,7,39.2204701023349,43,1,0,0
99,244,5,8,41.2341408004314,43,1,0,0
NaN,NaN,NaN,NaN,NaN,43,1,0,0
NaN,NaN,NaN,NaN,NaN,43,1,0,0
NaN,NaN,NaN,NaN,NaN,43,1,0,0
89,83,1,1,228.381245268489,44,1,0,0
92,84,2,2,227.381522698263,44,1,0,0
89,82,1,3,237.545192628345,44,1,0,0
90,84,1.11111111111111,4,222.869726314761,44,1,0,0
91,83,1,5,236.304994412545,44,1,0,0
89,83,1,6,221.068482199519,44,1,0,0
88,88,1,7,212.652767214935,44,1,0,0
89,83,1,8,232.991604411206,44,1,0,0
NaN,NaN,NaN,NaN,NaN,44,1,0,0
NaN,NaN,NaN,NaN,NaN,44,1,0,0
NaN,NaN,NaN,NaN,NaN,44,1,0,0
52,187,3,1,92.5675258689956,45,1,0,0
51,189,3,2,101.5354928007,45,1,0,0
58,190,3,3,28.3302330813685,45,1,0,0
52,192,2.88888888888889,4,48.0939427304196,45,1,0,0
55,190,3,5,86.953892067209,45,1,0,0
52,186,3,6,29.2583941566353,45,1,0,0
52,186,3.05555555555556,7,27.1729247881009,45,1,0,0
53,192,3,8,79.1563143158331,45,1,0,0
NaN,NaN,NaN,NaN,NaN,45,1,0,0
NaN,NaN,NaN,NaN,NaN,45,1,0,0
NaN,NaN,NaN,NaN,NaN,45,1,0,0
72,410,7.11111111111111,1,34.1106570615502,46,1,0,0
76,412,7.11111111111111,2,52.7248071942589,46,1,0,0
74,412,7.11111111111111,3,50.1872429554612,46,1,0,0
77,413,7.05555555555555,4,46.113680157777,46,1,0,0
80,415,6.94444444444444,5,28.7793879790113,46,1,0,0
77,412,7,6,51.5440791162049,46,1,0,0
79,413,7,7,44.7660725136898,46,1,0,0
75,411,7,8,44.4303520320828,46,1,0,0
NaN,NaN,NaN,NaN,NaN,46,1,0,0
NaN,NaN,NaN,NaN,NaN,46,1,0,0
NaN,NaN,NaN,NaN,NaN,46,1,0,0
50,176,2.11111111111111,1,57.1116629986712,47,1,0,0
49,173,2.16666666666667,2,36.2334741802815,47,1,0,0
47,176,2.16666666666667,3,42.1402807963372,47,1,0,0
47,175,2,4,48.6985582875785,47,1,0,0
47,172,1.94444444444444,5,17.2400108054882,47,1,0,0
49,172,1.94444444444444,6,19.6073780634096,47,1,0,0
49,172,2,7,22.8043896420513,47,1,0,0
47,172,2,8,33.8624785374172,47,1,0,0
NaN,NaN,NaN,NaN,NaN,47,1,0,0
NaN,NaN,NaN,NaN,NaN,47,1,0,0
NaN,NaN,NaN,NaN,NaN,47,1,0,0
31,187,6.11111111111111,1,119.055049859316,48,1,0,0
32,190,6.16666666666667,2,101.569405619657,48,1,0,0
32,192,6.16666666666667,3,83.7932534916708,48,1,0,0
31,189,6,4,100.978057040029,48,1,0,0
32,192,5.94444444444444,5,84.9447095397288,48,1,0,0
30,192,5.94444444444444,6,77.4251478120657,48,1,0,0
34,192,6,7,73.3097012362117,48,1,0,0
31,189,6,8,95.4094468992392,48,1,0,0
NaN,NaN,NaN,NaN,NaN,48,1,0,0
NaN,NaN,NaN,NaN,NaN,48,1,0,0
NaN,NaN,NaN,NaN,NaN,48,1,0,0
123,43,6.94444444444445,1,30.9427562616796,49,1,0,0
122,45,7.05555555555556,2,23.2301615003644,49,1,0,0
123,44,7,3,30.1650595615683,49,1,0,0
121,43,7.05555555555556,4,35.2570459187398,49,1,0,0
121,43,7,5,40.2821650536595,49,1,0,0
122,44,7,6,34.8159179806561,49,1,0,0
122,42,7,7,35.4312217583888,49,1,0,0
123,44,7,8,33.610848100006,49,1,0,0
NaN,NaN,NaN,NaN,NaN,49,1,0,0
NaN,NaN,NaN,NaN,NaN,49,1,0,0
NaN,NaN,NaN,NaN,NaN,49,1,0,0
81,181,9.11111111111111,1,8.08784827948301,50,1,0,0
81,178,9.16666666666667,2,13.0878424464755,50,1,0,0
79,176,9.11111111111111,3,3.44029752599383,50,1,0,0
81,182,9,4,10.2021886496823,50,1,0,0
76,185,9,5,16.0859987574104,50,1,0,0
81,177,9,6,11.3804534910102,50,1,0,0
82,176,9,7,12.7524396773757,50,1,0,0
74,185,8.88888888888889,8,8.91188184775643,50,1,0,0
NaN,NaN,NaN,NaN,NaN,50,1,0,0
NaN,NaN,NaN,NaN,NaN,50,1,0,0
NaN,NaN,NaN,NaN,NaN,50,1,0,0
96,165,9,1,92.4616821504754,51,1,0,0
95,167,9,2,62.6397643539083,51,1,0,0
96,165,9,3,68.2208708856035,51,1,0,0
