x,y,z,f,in,id,r,g,b,

95,151,1,2,174.543405433764,5,1,0,0
97,151,1,3,185.783315675878,5,1,0,0
97,151,1,4,188.584684706792,5,1,0,0
98,150,1,5,201.098908394788,5,1,0,0
97,147,1,6,231.224942743275,5,1,0,0
98,151,1,7,173.669043474079,5,1,0,0
97,150,1,8,244.763592244709,5,1,0,0
NaN,NaN,NaN,NaN,NaN,5,1,0,0
NaN,NaN,NaN,NaN,NaN,5,1,0,0
NaN,NaN,NaN,NaN,NaN,5,1,0,0
92,156,1,1,297.6294852466,6,1,0,0
89,160,1,2,291.728723887767,6,1,0,0
89,160,1,3,297.029430803334,6,1,0,0
93,157,1,4,234.795994097369,6,1,0,0
92,156,1,5,258.670344776253,6,1,0,0
92,157,1,6,293.200066138346,6,1,0,0
92,155,1,7,279.512856275403,6,1,0,0
92,157,1,8,286.009324369453,6,1,0,0
NaN,NaN,NaN,NaN,NaN,6,1,0,0
NaN,NaN,NaN,NaN,NaN,6,1,0,0
NaN,NaN,NaN,NaN,NaN,6,1,0,0
61,171,1,1,63.6426931978105,7,1,0,0
61,172,1,2,38.8834207229435,7,1,0,0
62,170,1,3,56.0968319650056,7,1,0,0
65,171,1,4,36.7655297963321,7,1,0,0
64,171,1,5,45.793195851115,7,1,0,0
64,169,1,6,42.227979223377,7,1,0,0
61,165,1,7,40.1236994017159,7,1,0,0
62,169,1,8,53.6911009860206,7,1,0,0
NaN,NaN,NaN,NaN,NaN,7,1,0,0
NaN,NaN,NaN,NaN,NaN,7,1,0,0
NaN,NaN,NaN,NaN,NaN,7,1,0,0
71,173,1,1,168.511304620031,8,1,0,0
72,170,1,2,183.319059446454,8,1,0,0
73,172,1,3,159.432468432731,8,1,0,0
70,174,1,4,108.979932136619,8,1,0,0
71,171,1,5,162.455572546749,8,1,0,0
72,171,1,6,161.59050014923,8,1,0,0
75,170,1,7,108.549759418439,8,1,0,0
72,173,1,8,142.753368665376,8,1,0,0
NaN,NaN,NaN,NaN,NaN,8,1,0,0
NaN,NaN,NaN,NaN,NaN,8,1,0,0
NaN,NaN,NaN,NaN,NaN,8,1,0,0
79,199,2,1,536.328040360912,9,1,0,0
79,200,2,2,559.789761631852,9,1,0,0
79,199,2,3,554.649022622005,9,1,0,0
79,200,2,4,538.330839449879,9,1,0,0
79,200,2,5,556.425265482808,9,1,0,0
79,200,2,6,544.376119053645,9,1,0,0
79,199,2,7,559.910313653468,9,1,0,0
79,200,2,8,530.414012254283,9,1,0,0
NaN,NaN,NaN,NaN,NaN,9,1,0,0
NaN,NaN,NaN,NaN,NaN,9,1,0,0
NaN,NaN,NaN,NaN,NaN,9,1,0,0
77,215,2,1,86.2238191417578,10,1,0,0
77,216,2,2,90.053923551884,10,1,0,0
77,216,2,3,93.3450066351456,10,1,0,0
77,215,2,4,86.5015409121958,10,1,0,0
77,215,2,5,86.7361067913442,10,1,0,0
76,216,2,6,84.8082557001432,10,1,0,0
76,216,2,7,83.5277527427949,10,1,0,0
77,215,2,8,78.7260647831129,10,1,0,0
NaN,NaN,NaN,NaN,NaN,10,1,0,0
NaN,NaN,NaN,NaN,NaN,10,1,0,0
NaN,NaN,NaN,NaN,NaN,10,1,0,0
131,58,3,1,81.52154422358,11,1,0,0
132,59,3,2,81.5577089959951,11,1,0,0
132,58,3,3,83.0650997739772,11,1,0,0
132,58,3,4,80.0959172177518,11,1,0,0
132,58,3,5,80.9445197072869,11,1,0,0
131,57,3,6,79.9239240507898,11,1,0,0
132,57,3,7,79.6630485489329,11,1,0,0
132,58,3,8,74.2974779128889,11,1,0,0
NaN,NaN,NaN,NaN,NaN,11,1,0,0
NaN,NaN,NaN,NaN,NaN,11,1,0,0
NaN,NaN,NaN,NaN,NaN,11,1,0,0
120,91,3,1,89.6727767285602,12,1,0,0
121,91,3,2,103.491139373878,12,1,0,0
120,91,3,3,96.0836772695717,12,1,0,0
120,91,3,4,97.0996935343254,12,1,0,0
120,91,3,5,98.6851589744056,12,1,0,0
120,91,3,6,92.2614542272726,12,1,0,0
120,91,3,7,96.6945374968483,12,1,0,0
120,91,3,8,96.096441406874,12,1,0,0
NaN,NaN,NaN,NaN,NaN,12,1,0,0
NaN,NaN,NaN,NaN,NaN,12,1,0,0
NaN,NaN,NaN,NaN,NaN,12,1,0,0
37,122,3,1,184.217564357268,13,1,0,0
36,120,3,2,181.739719494773,13,1,0,0
37,121,3,3,187.223514900463,13,1,0,0
37,122,3,4,175.422393596532,13,1,0,0
38,121,3,5,171.614987393588,13,1,0,0
37,121,3,6,177.375716245174,13,1,0,0
37,125,3,7,144.403644939285,13,1,0,0
38,121,3,8,177.015976090187,13,1,0,0
NaN,NaN,NaN,NaN,NaN,13,1,0,0
NaN,NaN,NaN,NaN,NaN,13,1,0,0
NaN,NaN,NaN,NaN,NaN,13,1,0,0
89,184,3,1,464.516653541239,14,1,0,0
89,185,3,2,425.198338626981,14,1,0,0
90,183,3,3,454.9829137478,14,1,0,0
89,185,3,4,405.697677061952,14,1,0,0
90,183,3,5,434.147302131224,14,1,0,0
90,183,3,6,441.610619501041,14,1,0,0
88,185,3,7,463.561425089353,14,1,0,0
90,182,3,8,509.3946648977,14,1,0,0
NaN,NaN,NaN,NaN,NaN,14,1,0,0
NaN,NaN,NaN,NaN,NaN,14,1,0,0
NaN,NaN,NaN,NaN,NaN,14,1,0,0
67,200,3,1,111.504822690239,15,1,0,0
67,200,3,2,109.945697057513,15,1,0,0
68,199,3,3,101.592892525672,15,1,0,0
65,200,3,4,97.5747786917969,15,1,0,0
65,199,3,5,94.3240019827938,15,1,0,0
65,200,3,6,98.3416782337472,15,1,0,0
67,199,3,7,103.190070449856,15,1,0,0
66,199,3,8,99.3923874853002,15,1,0,0
NaN,NaN,NaN,NaN,NaN,15,1,0,0
NaN,NaN,NaN,NaN,NaN,15,1,0,0
NaN,NaN,NaN,NaN,NaN,15,1,0,0
66,206,3,1,50.0790988408517,16,1,0,0
67,203,3,2,69.5881263709895,16,1,0,0
65,207,3,3,59.3707129666604,16,1,0,0
63,207,3,4,75.6934583537574,16,1,0,0
62,207,3,5,69.0663731182848,16,1,0,0
64,208,3,6,59.8350335666031,16,1,0,0
62,208,3,7,72.9150433382509,16,1,0,0
66,207,3,8,46.5300062142956,16,1,0,0
NaN,NaN,NaN,NaN,NaN,16,1,0,0
NaN,NaN,NaN,NaN,NaN,16,1,0,0
NaN,NaN,NaN,NaN,NaN,16,1,0,0
78,268,3,1,99.6905206471802,17,1,0,0
78,268,3,2,91.5125045277535,17,1,0,0
79,271,3,3,76.7262215586959,17,1,0,0
79,268,3,4,92.3725120419416,17,1,0,0
80,271,3,5,65.2259083789136,17,1,0,0
79,272,3,6,63.7244365576374,17,1,0,0
79,268,3,7,107.140646529627,17,1,0,0
78,269,3,8,105.553496167401,17,1,0,0
NaN,NaN,NaN,NaN,NaN,17,1,0,0
NaN,NaN,NaN,NaN,NaN,17,1,0,0
NaN,NaN,NaN,NaN,NaN,17,1,0,0
73,358,3,1,186.450289274456,18,1,0,0
73,357,3,2,188.561079530303,18,1,0,0
74,357,3,3,194.003000901913,18,1,0,0
73,359,3,4,188.973237162535,18,1,0,0
74,357,3,5,198.307378484976,18,1,0,0
73,358,3,6,200.843225003897,18,1,0,0
74,357,3,7,192.90745955944,18,1,0,0
73,357,3,8,191.232680214494,18,1,0,0
NaN,NaN,NaN,NaN,NaN,18,1,0,0
NaN,NaN,NaN,NaN,NaN,18,1,0,0
NaN,NaN,NaN,NaN,NaN,18,1,0,0
123,119,4,1,78.9997561022518,19,1,0,0
123,119,4,2,78.0669209127899,19,1,0,0
124,121,4,3,72.0877084487942,19,1,0,0
122,121,4,4,80.2267716710183,19,1,0,0
123,121,5,5,87.0806958626599,19,1,0,0
123,120,4,6,86.4005396181448,19,1,0,0
123,120,4,7,72.4268689068319,19,1,0,0
123,120,4,8,72.2080385638451,19,1,0,0
NaN,NaN,NaN,NaN,NaN,19,1,0,0
NaN,NaN,NaN,NaN,NaN,19,1,0,0
NaN,NaN,NaN,NaN,NaN,19,1,0,0
51,161,4,1,103.316031324463,20,1,0,0
53,164,4,2,86.7717962101608,20,1,0,0
52,161,4,3,118.129818326362,20,1,0,0
51,160,4,4,112.444017695603,20,1,0,0
52,160,4,5,110.333125753744,20,1,0,0
51,161,4,6,97.4340231429752,20,1,0,0
53,159,4,7,108.123867471653,20,1,0,0
51,161,4,8,104.383211920836,20,1,0,0
NaN,NaN,NaN,NaN,NaN,20,1,0,0
NaN,NaN,NaN,NaN,NaN,20,1,0,0
NaN,NaN,NaN,NaN,NaN,20,1,0,0
90,263,4,1,38.7022793401759,21,1,0,0
89,257,4,2,46.4394675447161,21,1,0,0
91,262,4,3,32.6293234308825,21,1,0,0
88,262,4,4,43.569034493065,21,1,0,0
89,257,4,5,32.3179070234789,21,1,0,0
89,263,4,6,46.1215587650669,21,1,0,0
90,259,4,7,52.1584001377765,21,1,0,0
88,265,4,8,37.4424336488772,21,1,0,0
NaN,NaN,NaN,NaN,NaN,21,1,0,0
NaN,NaN,NaN,NaN,NaN,21,1,0,0
NaN,NaN,NaN,NaN,NaN,21,1,0,0
51,278,4,1,215.453231539904,22,1,0,0
53,279,4,2,198.653810690432,22,1,0,0
55,278,4,3,135.932561556524,22,1,0,0
51,279,4,4,174.258103177095,22,1,0,0
52,275,4,5,307.016772034258,22,1,0,0
51,278,4,6,234.939790881622,22,1,0,0
53,279,4,7,232.782305444161,22,1,0,0
53,278,4,8,224.390614743174,22,1,0,0
NaN,NaN,NaN,NaN,NaN,22,1,0,0
NaN,NaN,NaN,NaN,NaN,22,1,0,0
NaN,NaN,NaN,NaN,NaN,22,1,0,0
94,276,4,1,112.278836098128,23,1,0,0
94,276,4,2,106.88976076601,23,1,0,0
93,278,4,3,103.183211898973,23,1,0,0
94,276,4,4,105.698623185136,23,1,0,0
94,277,4,5,99.8259014840885,23,1,0,0
94,278,4,6,101.68109189524,23,1,0,0
94,277,4,7,106.779090697123,23,1,0,0
93,277,4,8,114.451556346635,23,1,0,0
NaN,NaN,NaN,NaN,NaN,23,1,0,0
NaN,NaN,NaN,NaN,NaN,23,1,0,0
NaN,NaN,NaN,NaN,NaN,23,1,0,0
86,290,4,1,248.671271353058,24,1,0,0
86,293,4,2,205.7522861414,24,1,0,0
85,295,4,3,200.658580455868,24,1,0,0
84,295,4,4,199.19848758047,24,1,0,0
85,294,4,5,197.478185123959,24,1,0,0
86,291,4,6,230.81800296157,24,1,0,0
85,295,4,7,198.488855123177,24,1,0,0
86,290,4,8,247.781497532249,24,1,0,0
NaN,NaN,NaN,NaN,NaN,24,1,0,0
NaN,NaN,NaN,NaN,NaN,24,1,0,0
NaN,NaN,NaN,NaN,NaN,24,1,0,0
62,290,4,1,126.56619855837,25,1,0,0
61,284,4,2,90.0400590506622,25,1,0,0
61,286,4,3,107.365176213171,25,1,0,0
62,286,4,4,104.945518933444,25,1,0,0
61,291,4,5,129.593931940319,25,1,0,0
60,289,4,6,92.7353717323533,25,1,0,0
57,282,4,7,152.229914336676,25,1,0,0
63,288,4,8,101.738603494125,25,1,0,0
NaN,NaN,NaN,NaN,NaN,25,1,0,0
NaN,NaN,NaN,NaN,NaN,25,1,0,0
NaN,NaN,NaN,NaN,NaN,25,1,0,0
70,376,4,1,190.367388129364,26,1,0,0
70,377,4,2,192.676701869651,26,1,0,0
70,376,4,3,188.207667635778,26,1,0,0
70,376,4,4,196.97418811896,26,1,0,0
70,374,4,5,188.464936363215,26,1,0,0
70,376,4,6,180.260956208652,26,1,0,0
70,376,4,7,188.731627587816,26,1,0,0
70,377,4,8,183.514021835538,26,1,0,0
NaN,NaN,NaN,NaN,NaN,26,1,0,0
NaN,NaN,NaN,NaN,NaN,26,1,0,0
NaN,NaN,NaN,NaN,NaN,26,1,0,0
66,413,4,1,113.438119586156,27,1,0,0
66,412,4,2,120.581489311943,27,1,0,0
66,412,4,3,122.243472114079,27,1,0,0
66,413,4,4,113.6062465328,27,1,0,0
66,413,4,5,118.461258074877,27,1,0,0
66,413,4,6,121.65100977882,27,1,0,0
65,413,4,7,115.874498098129,27,1,0,0
66,412,4,8,113.930941207774,27,1,0,0
NaN,NaN,NaN,NaN,NaN,27,1,0,0
NaN,NaN,NaN,NaN,NaN,27,1,0,0
NaN,NaN,NaN,NaN,NaN,27,1,0,0
117,194,5,1,185.257120626195,28,1,0,0
116,197,5,2,185.35898906529,28,1,0,0
116,197,5,3,181.319221906412,28,1,0,0
117,195,5,4,185.301790503371,28,1,0,0
116,196,5,5,188.496881749358,28,1,0,0
117,196,5,6,186.397261966647,28,1,0,0
116,197,5,7,182.030830369318,28,1,0,0
116,196,5,8,176.291825592459,28,1,0,0
NaN,NaN,NaN,NaN,NaN,28,1,0,0
NaN,NaN,NaN,NaN,NaN,28,1,0,0
NaN,NaN,NaN,NaN,NaN,28,1,0,0
32,194,6,1,82.3431582608537,29,1,0,0
32,190,6,2,86.897137214849,29,1,0,0
32,189,6,3,77.1369805505798,29,1,0,0
35,194,6,4,44.0937250045455,29,1,0,0
32,190,6,5,96.1743584714661,29,1,0,0
34,194,6,6,98.3048455566164,29,1,0,0
34,195,6,7,56.0292943782061,29,1,0,0
32,191,6,8,80.997864789198,29,1,0,0
NaN,NaN,NaN,NaN,NaN,29,1,0,0
NaN,NaN,NaN,NaN,NaN,29,1,0,0
NaN,NaN,NaN,NaN,NaN,29,1,0,0
89,382,7,1,63.4911911908477,30,1,0,0
87,382,7,2,66.351113937903,30,1,0,0
87,378,7,3,101.567097251059,30,1,0,0
87,378,7,4,97.7357845475476,30,1,0,0
86,378,7,5,103.543984873786,30,1,0,0
87,381,7,6,79.6520405952534,30,1,0,0
88,379,7,7,93.2380994442441,30,1,0,0
87,379,7,8,88.9065927383302,30,1,0,0
NaN,NaN,NaN,NaN,NaN,30,1,0,0
NaN,NaN,NaN,NaN,NaN,30,1,0,0
NaN,NaN,NaN,NaN,NaN,30,1,0,0
90,189,8,1,111.747009814749,31,1,0,0
91,188,8,2,109.032389549575,31,1,0,0
92,186,8,3,113.786890244759,31,1,0,0
92,187,8,4,100.506947815675,31,1,0,0
91,190,8,5,109.466809969003,31,1,0,0
91,190,8,6,106.354593729866,31,1,0,0
91,189,8,7,111.390837134076,31,1,0,0
90,188,8,8,120.716987391344,31,1,0,0
NaN,NaN,NaN,NaN,NaN,31,1,0,0
NaN,NaN,NaN,NaN,NaN,31,1,0,0
NaN,NaN,NaN,NaN,NaN,31,1,0,0
94,166,9,1,98.3489167079169,32,1,0,0
97,163,9,2,54.5767883129338,32,1,0,0
96,167,9,3,60.7948343919965,32,1,0,0
94,161,9,4,50.6887375738404,32,1,0,0
94,166,9,5,97.2282556765247,32,1,0,0
95,165,9,6,96.590974210504,32,1,0,0
94,166,9,7,102.732846840941,32,1,0,0
94,166,9,8,110.69393375117,32,1,0,0
NaN,NaN,NaN,NaN,NaN,32,1,0,0
NaN,NaN,NaN,NaN,NaN,32,1,0,0
NaN,NaN,NaN,NaN,NaN,32,1,0,0
54,192,3,1,52.7313030917361,33,1,0,0
54,188,3,2,56.5144274191205,33,1,0,0
51,188,3,3,108.438172909889,33,1,0,0
54,193,3,4,43.3168350595407,33,1,0,0
52,186,3,5,36.3955810623407,33,1,0,0
53,191,3,6,80.8262431881155,33,1,0,0
53,191,3,7,98.8484018407776,33,1,0,0
52,191,3,8,96.6497637219499,33,1,0,0
NaN,NaN,NaN,NaN,NaN,33,1,0,0
NaN,NaN,NaN,NaN,NaN,33,1,0,0
NaN,NaN,NaN,NaN,NaN,33,1,0,0
96,300,4,1,59.3139606524123,34,1,0,0
97,300,4,2,54.1391947415867,34,1,0,0
96,302,4.05555555555556,3,49.9842428785713,34,1,0,0
96,301,4,4,61.1014472194527,34,1,0,0
96,300,4,5,55.6178413694407,34,1,0,0
95,297,3,6,47.9926658684467,34,1,0,0
95,300,4,7,54.1696263607183,34,1,0,0
98,298,3,8,31.0891527510339,34,1,0,0
NaN,NaN,NaN,NaN,NaN,34,1,0,0
NaN,NaN,NaN,NaN,NaN,34,1,0,0
NaN,NaN,NaN,NaN,NaN,34,1,0,0
86,362,7,1,67.7817029375882,35,1,0,0
87,363,7,2,63.576465820025,35,1,0,0
87,364,7,3,77.0868256806028,35,1,0,0
87,364,7,4,71.2823428129657,35,1,0,0
86,365,7.05555555555556,5,74.2369569342406,35,1,0,0
86,363,7,6,75.4810774311456,35,1,0,0
87,363,7,7,72.7513251537022,35,1,0,0
86,363,7,8,78.8573441759983,35,1,0,0
NaN,NaN,NaN,NaN,NaN,35,1,0,0
NaN,NaN,NaN,NaN,NaN,35,1,0,0
NaN,NaN,NaN,NaN,NaN,35,1,0,0
56,273,8,1,35.0773694106647,36,1,0,0
58,274,8,2,53.1024419546265,36,1,0,0
57,277,8,3,43.4106897845595,36,1,0,0
59,274,8,4,44.5067287270767,36,1,0,0
57,274,8,5,48.1885003140514,36,1,0,0
59,276,7.94444444444444,6,46.4768560704634,36,1,0,0
58,277,8,7,51.8081744411151,36,1,0,0
58,274,8,8,37.270290779061,36,1,0,0
NaN,NaN,NaN,NaN,NaN,36,1,0,0
NaN,NaN,NaN,NaN,NaN,36,1,0,0
NaN,NaN,NaN,NaN,NaN,36,1,0,0
87,210,9,1,59.5057053483109,37,1,0,0
87,210,9,2,63.7764473383028,37,1,0,0
87,211,9,3,59.8895653087008,37,1,0,0
88,212,9,4,48.1046121554175,37,1,0,0
87,210,9,5,59.735805723809,37,1,0,0
87,210,8.83333333333333,6,59.1937857392197,37,1,0,0
87,209,9,7,63.855534175718,37,1,0,0
86,210,9,8,68.4349992353558,37,1,0,0
NaN,NaN,NaN,NaN,NaN,37,1,0,0
NaN,NaN,NaN,NaN,NaN,37,1,0,0
NaN,NaN,NaN,NaN,NaN,37,1,0,0
84,294,8,1,38.4158506273207,38,1,0,0
82,295,8,2,37.6359283318755,38,1,0,0
83,294,8,3,42.5222691057762,38,1,0,0
84,295,8,4,49.235803895318,38,1,0,0
85,295,8,5,39.8264865320778,38,1,0,0
85,294,8,6,38.4834663139793,38,1,0,0
84,294,8,7,42.543948613973,38,1,0,0
84,294,8,8,43.3113647140695,38,1,0,0
NaN,NaN,NaN,NaN,NaN,38,1,0,0
NaN,NaN,NaN,NaN,NaN,38,1,0,0
NaN,NaN,NaN,NaN,NaN,38,1,0,0
108,174,4,1,56.1062360300512,39,1,0,0
107,177,4,2,58.760857593712,39,1,0,0
108,174,4,3,60.5144383878671,39,1,0,0
106,178,3.88888888888889,4,60.5545538764988,39,1,0,0
108,174,5,5,62.464653546429,39,1,0,0
108,177,4,6,55.8709786804632,39,1,0,0
108,175,4,7,59.9473380737502,39,1,0,0
105,180,4,8,45.4186554677949,39,1,0,0
NaN,NaN,NaN,NaN,NaN,39,1,0,0
NaN,NaN,NaN,NaN,NaN,39,1,0,0
NaN,NaN,NaN,NaN,NaN,39,1,0,0
66,294,8,1,31.0293778683198,40,1,0,0
65,294,8,2,31.76711934604,40,1,0,0
66,294,8,3,38.1006812410187,40,1,0,0
67,296,8,4,34.1149698912769,40,1,0,0
67,295,8,5,34.9672025448126,40,1,0,0
65,293,8,6,32.7376623898336,40,1,0,0
67,298,8.05555555555556,7,34.8380513103466,40,1,0,0
66,295,8,8,32.8744064594606,40,1,0,0
NaN,NaN,NaN,NaN,NaN,40,1,0,0
NaN,NaN,NaN,NaN,NaN,40,1,0,0
NaN,NaN,NaN,NaN,NaN,40,1,0,0
70,188,1,1,128.434137326799,41,1,0,0
70,190,1,2,125.142435604072,41,1,0,0
71,187,1,3,122.950495402352,41,1,0,0
71,187,1,4,110.026825418107,41,1,0,0
70,188,1.05555555555556,5,119.105256675902,41,1,0,0
70,187,1,6,119.801262748098,41,1,0,0
70,188,1,7,126.508457133983,41,1,0,0
69,189,1,8,131.98511625984,41,1,0,0
NaN,NaN,NaN,NaN,NaN,41,1,0,0
NaN,NaN,NaN,NaN,NaN,41,1,0,0
NaN,NaN,NaN,NaN,NaN,41,1,0,0
104,185,5,1,22.9916909807884,42,1,0,0
105,188,5,2,26.0928943848921,42,1,0,0
102,188,5,3,43.659055070813,42,1,0,0
100,190,5,4,53.0112837167594,42,1,0,0
105,189,5,5,26.8473083210022,42,1,0,0
100,189,5,6,49.5290656045383,42,1,0,0
100,191,5,7,46.0390943299432,42,1,0,0
100,189,5,8,41.7503781960304,42,1,0,0
NaN,NaN,NaN,NaN,NaN,42,1,0,0
NaN,NaN,NaN,NaN,NaN,42,1,0,0
NaN,NaN,NaN,NaN,NaN,42,1,0,0
54,199,3,1,56.613671061143,43,1,0,0
54,195,3,2,89.5039378062724,43,1,0,0
53,199,3,3,62.5292277399328,43,1,0,0
55,195,3,4,72.2941997186087,43,1,0,0
53,199,3,5,61.4294934770914,43,1,0,0
53,195,3,6,68.4059724365685,43,1,0,0
55,195,3,7,78.2391399427288,43,1,0,0
54,195,3,8,89.0251354913495,43,1,0,0
NaN,NaN,NaN,NaN,NaN,43,1,0,0
NaN,NaN,NaN,NaN,NaN,43,1,0,0
NaN,NaN,NaN,NaN,NaN,43,1,0,0
114,158,3.05555555555556,1,60.8173223809769,44,1,0,0
114,157,3,2,56.4284896440238,44,1,0,0
114,158,3,3,58.2214371648808,44,1,0,0
113,161,4,4,58.1902301965949,44,1,0,0
112,161,4,5,60.2266689443717,44,1,0,0
113,158,3,6,64.3895393986467,44,1,0,0
114,159,3,7,61.1314984633426,44,1,0,0
112,162,3,8,60.6297212290199,44,1,0,0
NaN,NaN,NaN,NaN,NaN,44,1,0,0
NaN,NaN,NaN,NaN,NaN,44,1,0,0
NaN,NaN,NaN,NaN,NaN,44,1,0,0
130,100,4,1,64.285786789343,45,1,0,0
130,100,4,2,59.4767459027507,45,1,0,0
130,102,4,3,59.1751942855436,45,1,0,0
130,102,4,4,58.228569011204,45,1,0,0
130,101,4,5,63.0928839396334,45,1,0,0
129,104,3.72222222222222,6,52.0013668522036,45,1,0,0
130,100,4,7,59.3050907014042,45,1,0,0
132,100,4,8,42.9449515367251,45,1,0,0
NaN,NaN,NaN,NaN,NaN,45,1,0,0
NaN,NaN,NaN,NaN,NaN,45,1,0,0
NaN,NaN,NaN,NaN,NaN,45,1,0,0
99,243,5,1,42.5015081339034,46,1,0,0
99,246,5,2,40.6995409590858,46,1,0,0
99,244,5,3,35.9614381220743,46,1,0,0
99,246,5,4,32.9633246779588,46,1,0,0
100,243,5,5,33.4786103780852,46,1,0,0
99,243,4.94444444444444,6,33.2201738359761,46,1,0,0
98,247,5,7,30.7319654237794,46,1,0,0
100,242,5,8,39.2475217576664,46,1,0,0
NaN,NaN,NaN,NaN,NaN,46,1,0,0
NaN,NaN,NaN,NaN,NaN,46,1,0,0
NaN,NaN,NaN,NaN,NaN,46,1,0,0
95,125,1,1,33.6523731136102,47,1,0,0
96,125,1,2,29.5795341102357,47,1,0,0
94,124,1,3,42.9436719945372,47,1,0,0
95,124,1,4,40.4809984619376,47,1,0,0
96,125,1.11111111111111,5,38.0813470063943,47,1,0,0
95,125,1,6,35.3038394066461,47,1,0,0
95,121,1,7,51.7642269212519,47,1,0,0
95,122,1,8,49.683655166788,47,1,0,0
NaN,NaN,NaN,NaN,NaN,47,1,0,0
NaN,NaN,NaN,NaN,NaN,47,1,0,0
NaN,NaN,NaN,NaN,NaN,47,1,0,0
62,155,1,1,70.7477877843633,48,1,0,0
61,158,1,2,63.9894180862201,48,1,0,0
64,155,1,3,61.2939853507574,48,1,0,0
62,158,1,4,64.2060516187884,48,1,0,0
60,157,1,5,67.0029464475351,48,1,0,0
61,159,1,6,61.0706133530573,48,1,0,0
61,159,1,7,56.5410724659113,48,1,0,0
62,158,1,8,65.3837473885029,48,1,0,0
NaN,NaN,NaN,NaN,NaN,48,1,0,0
NaN,NaN,NaN,NaN,NaN,48,1,0,0
NaN,NaN,NaN,NaN,NaN,48,1,0,0
51,291,4,1,55.5594539900778,49,1,0,0
51,291,4,2,51.6311120010747,49,1,0,0
50,291,4,3,47.9258189867204,49,1,0,0
50,292,4,4,59.1782790615923,49,1,0,0
50,295,4,5,51.8500384844061,49,1,0,0
51,291,3.94444444444444,6,60.0234842585159,49,1,0,0
50,290,4,7,38.5701031343099,49,1,0,0
51,291,4,8,57.556287786885,49,1,0,0
NaN,NaN,NaN,NaN,NaN,49,1,0,0
NaN,NaN,NaN,NaN,NaN,49,1,0,0
NaN,NaN,NaN,NaN,NaN,49,1,0,0
35,209,6,1,34.7162075795962,50,1,0,0
36,210,6,2,41.9489827039548,50,1,0,0
36,210,6,3,41.012464936666,50,1,0,0
36,210,6,4,37.1293232674809,50,1,0,0
36,211,6,5,34.0168223917526,50,1,0,0
37,211,5.88888888888889,6,34.6792581690833,50,1,0,0
35,208,6,7,29.1568475962455,50,1,0,0
36,211,6,8,36.7488690174685,50,1,0,0
NaN,NaN,NaN,NaN,NaN,50,1,0,0
NaN,NaN,NaN,NaN,NaN,50,1,0,0
NaN,NaN,NaN,NaN,NaN,50,1,0,0
63,171,10,1,24.4509762339337,51,1,0,0
63,168,10,2,16.9514137471816,51,1,0,0
68,172,10,3,7.73064148521904,51,1,0,0
64,169,10,4,19.2451849507795,51,1,0,0
63,170,10,5,18.0317367461616,51,1,0,0
67,171,10,6,16.3866602695935,51,1,0,0
67,170,10,7,18.0350011963198,51,1,0,0
67,167,10.0555555555556,8,13.3245718143186,51,1,0,0
NaN,NaN,NaN,NaN,NaN,51,1,0,0
NaN,NaN,NaN,NaN,NaN,51,1,0,0
